0,0,0,16974,16974,0,17011,0,0,0,0,0,0,0,0,17005,0,17088,0,0,17188,0,0,17095,0,17148,17136,17277,0,0,17275,0,0,17288,0,17355,0,0,17387,17374,17373,0,0,17354,17363,0,17433,0,17465,16974,0,17004,0,0,17394,0,0,0,17460,0,17473,0,17498,0,17084,0
0,0,0,16975,16975,0,17012,0,0,0,0,0,0,0,0,17006,0,17089,0,0,17189,0,0,17096,0,17149,17137,17278,0,0,17276,0,0,17289,0,17356,0,0,17388,17375,17374,0,0,17355,17364,0,0,0,0,16975,0,17005,0,0,17395,0,0,0,17461,0,17474,0,17499,0,17085,0
0,0,0,16976,16976,0,17013,0,0,0,0,0,0,0,0,17007,0,17090,0,0,17190,0,0,17097,0,17150,17138,17279,0,0,17277,0,0,17290,0,17357,0,0,17389,17376,17375,0,0,17356,17365,0,0,0,0,16976,0,17006,0,0,17396,0,0,0,17462,0,17475,0,17500,0,17086,0
0,0,0,16977,16977,0,0,0,0,0,0,0,0,0,0,17008,0,17091,0,0,17191,0,0,17098,0,17151,17139,17280,0,0,17278,0,0,17291,0,17358,0,0,17390,17377,17376,0,0,17357,17366,0,0,0,0,16977,0,17007,0,0,17397,0,0,0,17463,0,17476,0,0,0,17087,0
0,0,0,16978,16978,0,0,0,0,0,0,0,0,0,0,17009,0,17092,0,0,17192,0,0,17099,0,17152,17140,17281,0,0,17279,0,0,17292,0,17359,0,0,17391,17378,17377,0,0,17358,17367,0,0,0,0,16978,0,17008,0,0,17398,0,0,0,17464,0,17477,0,0,0,17088,0
0,0,0,16979,16979,0,0,0,0,0,0,0,0,0,0,17010,0,17093,0,0,17193,0,0,17100,0,17153,17141,17282,0,0,17280,0,0,17293,0,17360,0,0,17392,17379,17378,0,0,17359,17368,0,0,0,0,16979,0,17009,0,0,17399,0,0,0,17465,0,17478,0,0,0,17089,0
0,0,0,16980,16980,0,0,0,0,0,0,0,0,0,0,17011,0,17094,0,0,17194,0,0,17101,0,17154,17142,17283,0,0,17281,0,0,17294,0,17361,0,0,17393,17380,17379,0,0,17360,17369,0,0,0,0,16980,0,17010,0,0,17400,0,0,0,17466,0,17479,0,0,0,17090,0
0,0,0,16981,16981,0,0,0,0,0,0,0,0,0,0,17012,0,17095,0,0,17195,0,0,17102,0,17155,17143,17284,0,0,17282,0,0,17295,0,17362,0,0,17394,17381,17380,0,0,17361,17370,0,0,0,0,16981,0,17011,0,0,17401,0,0,0,17467,0,17480,0,0,0,17091,0
0,0,0,16982,16982,0,0,0,0,0,0,0,0,0,0,17013,0,17096,0,0,17196,0,0,17103,0,17156,17144,17285,0,0,17283,0,0,17296,0,17363,0,0,17395,17382,17381,0,0,17362,17371,0,0,0,0,16982,0,17012,0,0,17402,0,0,0,17468,0,17481,0,0,0,17092,0
0,0,0,16983,16983,0,0,0,0,0,0,0,0,0,0,17014,0,17097,0,0,17197,0,0,17104,0,17157,17145,17286,0,0,17284,0,0,17297,0,17364,0,0,17396,17383,17382,0,0,17363,17372,0,0,0,0,16983,0,17013,0,0,17403,0,0,0,17469,0,17482,0,0,0,17093,0
0,0,0,16984,16984,0,0,0,0,0,0,0,0,0,0,17015,0,17098,0,0,17198,0,0,17105,0,17158,17146,17287,0,0,17285,0,0,17298,0,17365,0,0,17397,17384,17383,0,0,17364,17373,0,0,0,0,16984,0,17014,0,0,17404,0,0,0,17470,0,17483,0,0,0,17094,0
0,0,0,16985,16985,0,0,0,0,0,0,0,0,0,0,17016,0,17099,0,0,17199,0,0,17106,0,17159,17147,17288,0,0,17286,0,0,17299,0,17366,0,0,17398,17385,17384,0,0,17365,17374,0,0,0,0,16985,0,17015,0,0,17405,0,0,0,17471,0,17484,0,0,0,17095,0
0,0,0,16986,16986,0,0,0,0,0,0,0,0,0,0,17017,0,17100,0,0,17200,0,0,17107,0,17160,17148,17289,0,0,17287,0,0,17300,0,0,0,0,17399,17386,17385,0,0,17366,17375,0,0,0,0,16986,0,17016,0,0,17406,0,0,0,17472,0,17485,0,0,0,17096,0
0,0,0,16987,16987,0,0,0,0,0,0,0,0,0,0,17018,0,17101,0,0,17201,0,0,17108,0,17161,17149,17290,0,0,17288,0,0,17301,0,0,0,0,17400,17387,17386,0,0,17367,17376,0,0,0,0,16987,0,17017,0,0,17407,0,0,0,17473,0,17486,0,0,0,17097,0
0,0,0,16988,16988,0,0,0,0,0,0,0,0,0,0,17019,0,17102,0,0,17202,0,0,17109,0,17162,17150,17291,0,0,17289,0,0,17302,0,0,0,0,17401,17388,17387,0,0,17368,17377,0,0,0,0,16988,0,17018,0,0,17408,0,0,0,17474,0,17487,0,0,0,17098,0
0,0,0,16989,16989,0,0,0,0,0,0,0,0,0,0,17020,0,17103,0,0,17203,0,0,17110,0,17163,17151,17292,0,0,17290,0,0,17303,0,0,0,0,0,17389,17388,0,0,17369,17378,0,0,0,0,16989,0,17019,0,0,17409,0,0,0,17475,0,17488,0,0,0,17099,0
0,0,0,0,16990,0,0,0,0,0,0,0,0,0,0,17021,0,17104,0,0,17204,0,0,17111,0,17164,17152,0,0,0,17291,0,0,17304,0,0,0,0,0,17390,17389,0,0,17370,17379,0,0,0,0,16990,0,17020,0,0,17410,0,0,0,17476,0,17489,0,0,0,17100,0
0,0,0,0,16991,0,0,0,0,0,0,0,0,0,0,17022,0,17105,0,0,17205,0,0,17112,0,17165,17153,0,0,0,17292,0,0,17305,0,0,0,0,0,17391,17390,0,0,17371,17380,0,0,0,0,16991,0,17021,0,0,17411,0,0,0,17477,0,17490,0,0,0,17101,0
0,0,0,0,16992,0,0,0,0,0,0,0,0,0,0,17023,0,17106,0,0,17206,0,0,17113,0,17166,17154,0,0,0,17293,0,0,17306,0,0,0,0,0,17392,17391,0,0,17372,17381,0,0,0,0,16992,0,17022,0,0,17412,0,0,0,17478,0,17491,0,0,0,17102,0
0,0,0,0,16993,0,0,0,0,0,0,0,0,0,0,17024,0,17107,0,0,17207,0,0,17114,0,17167,17155,0,0,0,17294,0,0,17307,0,0,0,0,0,17393,17392,0,0,17373,17382,0,0,0,0,16993,0,17023,0,0,17413,0,0,0,17479,0,17492,0,0,0,17103,0
0,0,0,0,16994,0,0,0,0,0,0,0,0,0,0,17025,0,17108,0,0,17208,0,0,17115,0,17168,17156,0,0,0,17295,0,0,17308,0,0,0,0,0,17394,17393,0,0,17374,17383,0,0,0,0,16994,0,17024,0,0,17414,0,0,0,17480,0,17493,0,0,0,17104,0
0,0,0,0,16995,0,0,0,0,0,0,0,0,0,0,17026,0,17109,0,0,17209,0,0,17116,0,17169,17157,0,0,0,17296,0,0,17309,0,0,0,0,0,17395,17394,0,0,17375,17384,0,0,0,0,16995,0,17025,0,0,17415,0,0,0,17481,0,17494,0,0,0,17105,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17027,0,17110,0,0,17210,0,0,17117,0,17170,17158,0,0,0,17297,0,0,17310,0,0,0,0,0,17396,17395,0,0,17376,17385,0,0,0,0,16996,0,17026,0,0,17416,0,0,0,17482,0,17495,0,0,0,17106,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17028,0,17111,0,0,17211,0,0,17118,0,17171,17159,0,0,0,17298,0,0,17311,0,0,0,0,0,17397,17396,0,0,17377,0,0,0,0,0,16997,0,17027,0,0,17417,0,0,0,17483,0,17496,0,0,0,17107,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17029,0,17112,0,0,0,0,0,17119,0,17172,17160,0,0,0,17299,0,0,17312,0,0,0,0,0,17398,17397,0,0,17378,0,0,0,0,0,16998,0,17028,0,0,17418,0,0,0,17484,0,17497,0,0,0,17108,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17030,0,17113,0,0,0,0,0,17120,0,17173,17161,0,0,0,17300,0,0,17313,0,0,0,0,0,17399,17398,0,0,17379,0,0,0,0,0,16999,0,17029,0,0,17419,0,0,0,17485,0,17498,0,0,0,17109,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17031,0,17114,0,0,0,0,0,17121,0,17174,17162,0,0,0,17301,0,0,17314,0,0,0,0,0,17400,17399,0,0,17380,0,0,0,0,0,17000,0,17030,0,0,17420,0,0,0,17486,0,17499,0,0,0,17110,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17032,0,17115,0,0,0,0,0,17122,0,17175,17163,0,0,0,17302,0,0,17315,0,0,0,0,0,17401,17400,0,0,17381,0,0,0,0,0,17001,0,17031,0,0,17421,0,0,0,17487,0,17500,0,0,0,17111,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17033,0,17116,0,0,0,0,0,17123,0,17176,17164,0,0,0,17303,0,0,17316,0,0,0,0,0,0,17401,0,0,17382,0,0,0,0,0,17002,0,17032,0,0,17422,0,0,0,17488,0,0,0,0,0,17112,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17034,0,17117,0,0,0,0,0,17124,0,17177,17165,0,0,0,17304,0,0,17317,0,0,0,0,0,0,17402,0,0,17383,0,0,0,0,0,17003,0,17033,0,0,17423,0,0,0,17489,0,0,0,0,0,17113,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17035,0,17118,0,0,0,0,0,17125,0,17178,17166,0,0,0,17305,0,0,17318,0,0,0,0,0,0,17403,0,0,17384,0,0,0,0,0,17004,0,17034,0,0,17424,0,0,0,17490,0,0,0,0,0,17114,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17036,0,17119,0,0,0,0,0,17126,0,17179,17167,0,0,0,17306,0,0,17319,0,0,0,0,0,0,17404,0,0,17385,0,0,0,0,0,17005,0,17035,0,0,17425,0,0,0,17491,0,0,0,0,0,17115,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17037,0,17120,0,0,0,0,0,17127,0,17180,17168,0,0,0,17307,0,0,17320,0,0,0,0,0,0,17405,0,0,17386,0,0,0,0,0,17006,0,17036,0,0,17426,0,0,0,17492,0,0,0,0,0,17116,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17038,0,17121,0,0,0,0,0,17128,0,17181,17169,0,0,0,17308,0,0,17321,0,0,0,0,0,0,0,0,0,17387,0,0,0,0,0,17007,0,17037,0,0,17427,0,0,0,17493,0,0,0,0,0,17117,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17039,0,17122,0,0,0,0,0,17129,0,17182,17170,0,0,0,17309,0,0,17322,0,0,0,0,0,0,0,0,0,17388,0,0,0,0,0,17008,0,17038,0,0,17428,0,0,0,17494,0,0,0,0,0,17118,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17040,0,17123,0,0,0,0,0,17130,0,17183,17171,0,0,0,17310,0,0,17323,0,0,0,0,0,0,0,0,0,17389,0,0,0,0,0,17009,0,17039,0,0,17429,0,0,0,17495,0,0,0,0,0,17119,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17041,0,17124,0,0,0,0,0,17131,0,17184,17172,0,0,0,17311,0,0,17324,0,0,0,0,0,0,0,0,0,17390,0,0,0,0,0,17010,0,17040,0,0,17430,0,0,0,17496,0,0,0,0,0,17120,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17042,0,17125,0,0,0,0,0,17132,0,17185,17173,0,0,0,17312,0,0,17325,0,0,0,0,0,0,0,0,0,17391,0,0,0,0,0,17011,0,17041,0,0,17431,0,0,0,17497,0,0,0,0,0,17121,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17043,0,17126,0,0,0,0,0,17133,0,17186,17174,0,0,0,17313,0,0,17326,0,0,0,0,0,0,0,0,0,17392,0,0,0,0,0,17012,0,17042,0,0,17432,0,0,0,17498,0,0,0,0,0,17122,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17044,0,17127,0,0,0,0,0,17134,0,17187,17175,0,0,0,17314,0,0,17327,0,0,0,0,0,0,0,0,0,17393,0,0,0,0,0,17013,0,17043,0,0,17433,0,0,0,17499,0,0,0,0,0,17123,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17045,0,17128,0,0,0,0,0,17135,0,17188,17176,0,0,0,17315,0,0,17328,0,0,0,0,0,0,0,0,0,17394,0,0,0,0,0,17014,0,17044,0,0,17434,0,0,0,17500,0,0,0,0,0,17124,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17046,0,17129,0,0,0,0,0,17136,0,17189,17177,0,0,0,17316,0,0,17329,0,0,0,0,0,0,0,0,0,17395,0,0,0,0,0,17015,0,17045,0,0,17435,0,0,0,0,0,0,0,0,0,17125,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17047,0,17130,0,0,0,0,0,17137,0,17190,17178,0,0,0,17317,0,0,17330,0,0,0,0,0,0,0,0,0,17396,0,0,0,0,0,17016,0,17046,0,0,17436,0,0,0,0,0,0,0,0,0,17126,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17048,0,17131,0,0,0,0,0,17138,0,17191,17179,0,0,0,17318,0,0,17331,0,0,0,0,0,0,0,0,0,17397,0,0,0,0,0,17017,0,17047,0,0,17437,0,0,0,0,0,0,0,0,0,17127,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17049,0,17132,0,0,0,0,0,17139,0,17192,17180,0,0,0,17319,0,0,17332,0,0,0,0,0,0,0,0,0,17398,0,0,0,0,0,17018,0,17048,0,0,17438,0,0,0,0,0,0,0,0,0,17128,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17050,0,17133,0,0,0,0,0,17140,0,17193,17181,0,0,0,17320,0,0,17333,0,0,0,0,0,0,0,0,0,17399,0,0,0,0,0,17019,0,17049,0,0,17439,0,0,0,0,0,0,0,0,0,17129,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17051,0,17134,0,0,0,0,0,17141,0,17194,17182,0,0,0,17321,0,0,17334,0,0,0,0,0,0,0,0,0,17400,0,0,0,0,0,17020,0,17050,0,0,17440,0,0,0,0,0,0,0,0,0,17130,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17052,0,17135,0,0,0,0,0,17142,0,17195,17183,0,0,0,17322,0,0,17335,0,0,0,0,0,0,0,0,0,17401,0,0,0,0,0,17021,0,17051,0,0,17441,0,0,0,0,0,0,0,0,0,17131,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17053,0,17136,0,0,0,0,0,17143,0,17196,17184,0,0,0,17323,0,0,17336,0,0,0,0,0,0,0,0,0,17402,0,0,0,0,0,17022,0,17052,0,0,17442,0,0,0,0,0,0,0,0,0,17132,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17054,0,17137,0,0,0,0,0,17144,0,17197,17185,0,0,0,17324,0,0,17337,0,0,0,0,0,0,0,0,0,17403,0,0,0,0,0,17023,0,17053,0,0,17443,0,0,0,0,0,0,0,0,0,17133,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17055,0,17138,0,0,0,0,0,17145,0,17198,17186,0,0,0,17325,0,0,17338,0,0,0,0,0,0,0,0,0,17404,0,0,0,0,0,17024,0,17054,0,0,17444,0,0,0,0,0,0,0,0,0,17134,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17056,0,17139,0,0,0,0,0,17146,0,17199,17187,0,0,0,17326,0,0,17339,0,0,0,0,0,0,0,0,0,17405,0,0,0,0,0,17025,0,17055,0,0,17445,0,0,0,0,0,0,0,0,0,17135,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17057,0,17140,0,0,0,0,0,17147,0,17200,17188,0,0,0,17327,0,0,17340,0,0,0,0,0,0,0,0,0,17406,0,0,0,0,0,17026,0,17056,0,0,17446,0,0,0,0,0,0,0,0,0,17136,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17058,0,0,0,0,0,0,0,17148,0,17201,17189,0,0,0,17328,0,0,17341,0,0,0,0,0,0,0,0,0,17407,0,0,0,0,0,17027,0,17057,0,0,17447,0,0,0,0,0,0,0,0,0,17137,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17059,0,0,0,0,0,0,0,17149,0,17202,17190,0,0,0,0,0,0,17342,0,0,0,0,0,0,0,0,0,17408,0,0,0,0,0,17028,0,17058,0,0,17448,0,0,0,0,0,0,0,0,0,17138,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17060,0,0,0,0,0,0,0,17150,0,17203,17191,0,0,0,0,0,0,17343,0,0,0,0,0,0,0,0,0,17409,0,0,0,0,0,17029,0,17059,0,0,17449,0,0,0,0,0,0,0,0,0,17139,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17061,0,0,0,0,0,0,0,17151,0,17204,17192,0,0,0,0,0,0,17344,0,0,0,0,0,0,0,0,0,17410,0,0,0,0,0,17030,0,17060,0,0,17450,0,0,0,0,0,0,0,0,0,17140,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17062,0,0,0,0,0,0,0,17152,0,17205,17193,0,0,0,0,0,0,17345,0,0,0,0,0,0,0,0,0,17411,0,0,0,0,0,17031,0,17061,0,0,17451,0,0,0,0,0,0,0,0,0,17141,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17063,0,0,0,0,0,0,0,17153,0,17206,17194,0,0,0,0,0,0,17346,0,0,0,0,0,0,0,0,0,17412,0,0,0,0,0,17032,0,17062,0,0,17452,0,0,0,0,0,0,0,0,0,17142,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17064,0,0,0,0,0,0,0,17154,0,17207,17195,0,0,0,0,0,0,17347,0,0,0,0,0,0,0,0,0,17413,0,0,0,0,0,17033,0,17063,0,0,17453,0,0,0,0,0,0,0,0,0,17143,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17065,0,0,0,0,0,0,0,17155,0,17208,17196,0,0,0,0,0,0,17348,0,0,0,0,0,0,0,0,0,17414,0,0,0,0,0,17034,0,17064,0,0,17454,0,0,0,0,0,0,0,0,0,17144,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17066,0,0,0,0,0,0,0,17156,0,17209,17197,0,0,0,0,0,0,17349,0,0,0,0,0,0,0,0,0,17415,0,0,0,0,0,17035,0,17065,0,0,17455,0,0,0,0,0,0,0,0,0,17145,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17067,0,0,0,0,0,0,0,17157,0,17210,17198,0,0,0,0,0,0,17350,0,0,0,0,0,0,0,0,0,17416,0,0,0,0,0,17036,0,17066,0,0,17456,0,0,0,0,0,0,0,0,0,17146,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17068,0,0,0,0,0,0,0,17158,0,17211,17199,0,0,0,0,0,0,17351,0,0,0,0,0,0,0,0,0,17417,0,0,0,0,0,17037,0,17067,0,0,17457,0,0,0,0,0,0,0,0,0,17147,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17069,0,0,0,0,0,0,0,17159,0,17212,17200,0,0,0,0,0,0,17352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17038,0,17068,0,0,17458,0,0,0,0,0,0,0,0,0,17148,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17070,0,0,0,0,0,0,0,17160,0,17213,17201,0,0,0,0,0,0,17353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17039,0,17069,0,0,17459,0,0,0,0,0,0,0,0,0,17149,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17071,0,0,0,0,0,0,0,17161,0,17214,17202,0,0,0,0,0,0,17354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17040,0,17070,0,0,17460,0,0,0,0,0,0,0,0,0,17150,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17072,0,0,0,0,0,0,0,17162,0,17215,17203,0,0,0,0,0,0,17355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17041,0,17071,0,0,17461,0,0,0,0,0,0,0,0,0,17151,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17073,0,0,0,0,0,0,0,17163,0,17216,17204,0,0,0,0,0,0,17356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17042,0,17072,0,0,17462,0,0,0,0,0,0,0,0,0,17152,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17074,0,0,0,0,0,0,0,17164,0,17217,17205,0,0,0,0,0,0,17357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17043,0,17073,0,0,17463,0,0,0,0,0,0,0,0,0,17153,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17075,0,0,0,0,0,0,0,17165,0,17218,17206,0,0,0,0,0,0,17358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17044,0,17074,0,0,17464,0,0,0,0,0,0,0,0,0,17154,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17076,0,0,0,0,0,0,0,17166,0,17219,17207,0,0,0,0,0,0,17359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17045,0,17075,0,0,17465,0,0,0,0,0,0,0,0,0,17155,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17077,0,0,0,0,0,0,0,17167,0,17220,17208,0,0,0,0,0,0,17360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17076,0,0,17466,0,0,0,0,0,0,0,0,0,17156,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17078,0,0,0,0,0,0,0,17168,0,17221,17209,0,0,0,0,0,0,17361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17077,0,0,17467,0,0,0,0,0,0,0,0,0,17157,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17079,0,0,0,0,0,0,0,17169,0,17222,17210,0,0,0,0,0,0,17362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17078,0,0,17468,0,0,0,0,0,0,0,0,0,17158,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17080,0,0,0,0,0,0,0,17170,0,17223,17211,0,0,0,0,0,0,17363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17079,0,0,17469,0,0,0,0,0,0,0,0,0,17159,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17081,0,0,0,0,0,0,0,17171,0,17224,17212,0,0,0,0,0,0,17364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17080,0,0,17470,0,0,0,0,0,0,0,0,0,17160,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17082,0,0,0,0,0,0,0,17172,0,17225,17213,0,0,0,0,0,0,17365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17081,0,0,0,0,0,0,0,0,0,0,0,0,17161,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17083,0,0,0,0,0,0,0,17173,0,17226,17214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17082,0,0,0,0,0,0,0,0,0,0,0,0,17162,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17084,0,0,0,0,0,0,0,17174,0,17227,17215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17083,0,0,0,0,0,0,0,0,0,0,0,0,17163,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17085,0,0,0,0,0,0,0,17175,0,17228,17216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17084,0,0,0,0,0,0,0,0,0,0,0,0,17164,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17086,0,0,0,0,0,0,0,17176,0,17229,17217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17085,0,0,0,0,0,0,0,0,0,0,0,0,17165,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17087,0,0,0,0,0,0,0,17177,0,17230,17218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17086,0,0,0,0,0,0,0,0,0,0,0,0,17166,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17088,0,0,0,0,0,0,0,17178,0,17231,17219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17087,0,0,0,0,0,0,0,0,0,0,0,0,17167,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17089,0,0,0,0,0,0,0,17179,0,17232,17220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17088,0,0,0,0,0,0,0,0,0,0,0,0,17168,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17090,0,0,0,0,0,0,0,17180,0,17233,17221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17089,0,0,0,0,0,0,0,0,0,0,0,0,17169,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17091,0,0,0,0,0,0,0,17181,0,17234,17222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17090,0,0,0,0,0,0,0,0,0,0,0,0,17170,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17092,0,0,0,0,0,0,0,17182,0,17235,17223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17091,0,0,0,0,0,0,0,0,0,0,0,0,17171,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17093,0,0,0,0,0,0,0,17183,0,17236,17224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17092,0,0,0,0,0,0,0,0,0,0,0,0,17172,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17184,0,17237,17225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17093,0,0,0,0,0,0,0,0,0,0,0,0,17173,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17185,0,17238,17226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17094,0,0,0,0,0,0,0,0,0,0,0,0,17174,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17186,0,17239,17227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17095,0,0,0,0,0,0,0,0,0,0,0,0,17175,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17187,0,17240,17228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17096,0,0,0,0,0,0,0,0,0,0,0,0,17176,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17188,0,17241,17229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17097,0,0,0,0,0,0,0,0,0,0,0,0,17177,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17189,0,17242,17230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17098,0,0,0,0,0,0,0,0,0,0,0,0,17178,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17190,0,17243,17231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17099,0,0,0,0,0,0,0,0,0,0,0,0,17179,0
