0,0,64824,64811,0,0,0,0,64868,0,0,0,64996,64896,0,0,0,0,0,65103,0,0,64984,65633,0,65626,0,65848,0,65882
0,0,64825,64812,0,0,0,0,64869,0,0,0,64997,64897,0,0,0,0,0,65104,0,0,64985,65634,0,65627,0,65849,0,65883
0,0,64826,64813,0,0,0,0,64870,0,0,0,64998,64898,0,0,0,0,0,65105,0,0,64986,65635,0,65628,0,65850,0,65884
0,0,64827,64814,0,0,0,0,64871,0,0,0,64999,64899,0,0,0,0,0,65106,0,0,64987,65636,0,65629,0,65851,0,65885
0,0,64828,64815,0,0,0,0,64872,0,0,0,65000,64900,0,0,0,0,0,65107,0,0,64988,65637,0,65630,0,65852,0,65886
0,0,64829,64816,0,0,0,0,64873,0,0,0,65001,64901,0,0,0,0,0,65108,0,0,64989,65638,0,65631,0,65853,0,65887
0,0,64830,64817,0,0,0,0,64874,0,0,0,65002,64902,0,0,0,0,0,65109,0,0,64990,65639,0,65632,0,65854,0,0
0,0,64831,64818,0,0,0,0,64875,0,0,0,65003,64903,0,0,0,0,0,65110,0,0,64991,65640,0,65633,0,65855,0,0
0,0,64832,64819,0,0,0,0,64876,0,0,0,65004,64904,0,0,0,0,0,65111,0,0,64992,65641,0,65634,0,65856,0,0
0,0,64833,64820,0,0,0,0,64877,0,0,0,65005,64905,0,0,0,0,0,65112,0,0,64993,65642,0,65635,0,65857,0,0
0,0,64834,64821,0,0,0,0,64878,0,0,0,65006,64906,0,0,0,0,0,65113,0,0,64994,65643,0,65636,0,65858,0,0
0,0,64835,64822,0,0,0,0,64879,0,0,0,65007,64907,0,0,0,0,0,65114,0,0,64995,65644,0,65637,0,65859,0,0
0,0,64836,64823,0,0,0,0,64880,0,0,0,65008,64908,0,0,0,0,0,65115,0,0,64996,65645,0,65638,0,65860,0,0
0,0,64837,64824,0,0,0,0,64881,0,0,0,65009,64909,0,0,0,0,0,65116,0,0,64997,65646,0,65639,0,65861,0,0
0,0,64838,64825,0,0,0,0,64882,0,0,0,65010,64910,0,0,0,0,0,65117,0,0,64998,65647,0,65640,0,65862,0,0
0,0,64839,64826,0,0,0,0,64883,0,0,0,65011,64911,0,0,0,0,0,65118,0,0,64999,65648,0,65641,0,65863,0,0
0,0,64840,64827,0,0,0,0,64884,0,0,0,65012,64912,0,0,0,0,0,65119,0,0,65000,65649,0,65642,0,65864,0,0
0,0,64841,64828,0,0,0,0,64885,0,0,0,65013,64913,0,0,0,0,0,65120,0,0,65001,65650,0,65643,0,65865,0,0
0,0,64842,64829,0,0,0,0,64886,0,0,0,65014,64914,0,0,0,0,0,65121,0,0,65002,65651,0,65644,0,65866,0,0
0,0,64843,64830,0,0,0,0,64887,0,0,0,65015,64915,0,0,0,0,0,65122,0,0,65003,65652,0,65645,0,65867,0,0
0,0,64844,64831,0,0,0,0,64888,0,0,0,65016,64916,0,0,0,0,0,65123,0,0,65004,65653,0,65646,0,65868,0,0
0,0,64845,64832,0,0,0,0,64889,0,0,0,65017,64917,0,0,0,0,0,65124,0,0,65005,65654,0,65647,0,65869,0,0
0,0,64846,64833,0,0,0,0,64890,0,0,0,65018,64918,0,0,0,0,0,65125,0,0,65006,65655,0,65648,0,65870,0,0
0,0,64847,64834,0,0,0,0,64891,0,0,0,65019,64919,0,0,0,0,0,65126,0,0,65007,65656,0,65649,0,65871,0,0
0,0,64848,64835,0,0,0,0,64892,0,0,0,65020,64920,0,0,0,0,0,65127,0,0,65008,65657,0,65650,0,65872,0,0
0,0,64849,64836,0,0,0,0,64893,0,0,0,65021,64921,0,0,0,0,0,65128,0,0,65009,65658,0,65651,0,65873,0,0
0,0,64850,64837,0,0,0,0,64894,0,0,0,65022,64922,0,0,0,0,0,65129,0,0,65010,65659,0,65652,0,65874,0,0
0,0,0,64838,0,0,0,0,64895,0,0,0,65023,64923,0,0,0,0,0,65130,0,0,65011,65660,0,65653,0,65875,0,0
0,0,0,64839,0,0,0,0,64896,0,0,0,65024,64924,0,0,0,0,0,65131,0,0,65012,65661,0,65654,0,65876,0,0
0,0,0,64840,0,0,0,0,0,0,0,0,65025,64925,0,0,0,0,0,65132,0,0,65013,65662,0,65655,0,65877,0,0
0,0,0,64841,0,0,0,0,0,0,0,0,65026,64926,0,0,0,0,0,65133,0,0,65014,65663,0,65656,0,65878,0,0
0,0,0,64842,0,0,0,0,0,0,0,0,0,64927,0,0,0,0,0,65134,0,0,65015,65664,0,65657,0,65879,0,0
0,0,0,64843,0,0,0,0,0,0,0,0,0,64928,0,0,0,0,0,65135,0,0,65016,65665,0,65658,0,65880,0,0
0,0,0,64844,0,0,0,0,0,0,0,0,0,64929,0,0,0,0,0,65136,0,0,65017,65666,0,65659,0,65881,0,0
0,0,0,64845,0,0,0,0,0,0,0,0,0,64930,0,0,0,0,0,65137,0,0,65018,65667,0,65660,0,65882,0,0
0,0,0,64846,0,0,0,0,0,0,0,0,0,64931,0,0,0,0,0,65138,0,0,65019,65668,0,65661,0,65883,0,0
0,0,0,64847,0,0,0,0,0,0,0,0,0,64932,0,0,0,0,0,65139,0,0,65020,65669,0,65662,0,65884,0,0
0,0,0,64848,0,0,0,0,0,0,0,0,0,64933,0,0,0,0,0,65140,0,0,65021,65670,0,65663,0,65885,0,0
0,0,0,64849,0,0,0,0,0,0,0,0,0,64934,0,0,0,0,0,65141,0,0,65022,65671,0,65664,0,0,0,0
0,0,0,64850,0,0,0,0,0,0,0,0,0,64935,0,0,0,0,0,65142,0,0,65023,65672,0,65665,0,0,0,0
0,0,0,64851,0,0,0,0,0,0,0,0,0,64936,0,0,0,0,0,65143,0,0,65024,65673,0,65666,0,0,0,0
0,0,0,64852,0,0,0,0,0,0,0,0,0,64937,0,0,0,0,0,65144,0,0,65025,65674,0,65667,0,0,0,0
0,0,0,64853,0,0,0,0,0,0,0,0,0,64938,0,0,0,0,0,65145,0,0,65026,65675,0,65668,0,0,0,0
0,0,0,64854,0,0,0,0,0,0,0,0,0,64939,0,0,0,0,0,65146,0,0,65027,65676,0,65669,0,0,0,0
0,0,0,64855,0,0,0,0,0,0,0,0,0,64940,0,0,0,0,0,65147,0,0,65028,65677,0,65670,0,0,0,0
0,0,0,64856,0,0,0,0,0,0,0,0,0,64941,0,0,0,0,0,65148,0,0,65029,65678,0,65671,0,0,0,0
0,0,0,64857,0,0,0,0,0,0,0,0,0,64942,0,0,0,0,0,65149,0,0,65030,65679,0,65672,0,0,0,0
0,0,0,64858,0,0,0,0,0,0,0,0,0,64943,0,0,0,0,0,65150,0,0,65031,65680,0,65673,0,0,0,0
0,0,0,64859,0,0,0,0,0,0,0,0,0,64944,0,0,0,0,0,65151,0,0,65032,65681,0,65674,0,0,0,0
0,0,0,64860,0,0,0,0,0,0,0,0,0,64945,0,0,0,0,0,65152,0,0,65033,65682,0,65675,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64946,0,0,0,0,0,65153,0,0,65034,65683,0,65676,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64947,0,0,0,0,0,65154,0,0,65035,65684,0,65677,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64948,0,0,0,0,0,65155,0,0,65036,65685,0,65678,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64949,0,0,0,0,0,65156,0,0,65037,65686,0,65679,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64950,0,0,0,0,0,65157,0,0,65038,65687,0,65680,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64951,0,0,0,0,0,65158,0,0,65039,65688,0,65681,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64952,0,0,0,0,0,65159,0,0,65040,65689,0,65682,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64953,0,0,0,0,0,65160,0,0,65041,65690,0,65683,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64954,0,0,0,0,0,65161,0,0,65042,65691,0,65684,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64955,0,0,0,0,0,65162,0,0,65043,65692,0,65685,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64956,0,0,0,0,0,65163,0,0,65044,65693,0,65686,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64957,0,0,0,0,0,65164,0,0,65045,65694,0,65687,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64958,0,0,0,0,0,65165,0,0,65046,65695,0,65688,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64959,0,0,0,0,0,65166,0,0,65047,65696,0,65689,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64960,0,0,0,0,0,65167,0,0,65048,65697,0,65690,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64961,0,0,0,0,0,65168,0,0,65049,65698,0,65691,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64962,0,0,0,0,0,65169,0,0,65050,65699,0,65692,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64963,0,0,0,0,0,65170,0,0,65051,65700,0,65693,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64964,0,0,0,0,0,65171,0,0,65052,65701,0,65694,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64965,0,0,0,0,0,65172,0,0,65053,65702,0,65695,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64966,0,0,0,0,0,65173,0,0,65054,65703,0,65696,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64967,0,0,0,0,0,65174,0,0,65055,65704,0,65697,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64968,0,0,0,0,0,65175,0,0,65056,65705,0,65698,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64969,0,0,0,0,0,65176,0,0,65057,65706,0,65699,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64970,0,0,0,0,0,65177,0,0,65058,65707,0,65700,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64971,0,0,0,0,0,65178,0,0,65059,65708,0,65701,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64972,0,0,0,0,0,65179,0,0,65060,65709,0,65702,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64973,0,0,0,0,0,65180,0,0,65061,65710,0,65703,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64974,0,0,0,0,0,65181,0,0,65062,65711,0,65704,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64975,0,0,0,0,0,65182,0,0,65063,65712,0,65705,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64976,0,0,0,0,0,65183,0,0,65064,65713,0,65706,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64977,0,0,0,0,0,65184,0,0,65065,65714,0,65707,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64978,0,0,0,0,0,65185,0,0,65066,65715,0,65708,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64979,0,0,0,0,0,65186,0,0,65067,65716,0,65709,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64980,0,0,0,0,0,65187,0,0,65068,65717,0,65710,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64981,0,0,0,0,0,65188,0,0,65069,65718,0,65711,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64982,0,0,0,0,0,65189,0,0,65070,65719,0,65712,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64983,0,0,0,0,0,65190,0,0,65071,65720,0,65713,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64984,0,0,0,0,0,65191,0,0,65072,65721,0,65714,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64985,0,0,0,0,0,65192,0,0,65073,65722,0,65715,0,0,0,0
