0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69245,0,0,0,69260,0,0,0,69264,0,0,0,0,69040,69079,68999,69004,0,69152,68988,69102,69150,68988,0,69285,0,0,0,0,0,0,69214,0,0,0,0,69248,0,0,0,0,0,0,0,0,0,0,69269,0,0,0,0,0,0,0,0,0,0,0,0,69268,0,0,0,0,69426,0,69444,0,0,0,0,0,0,0,0,0,0,0,69410,0,0,0,69445,0,0,0,0,69448,0,69397,0,0,0,0,0,69464
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69246,0,0,0,69261,0,0,0,69265,0,0,0,0,69041,69080,69000,69005,0,69153,68989,69103,69151,68989,0,69286,0,0,0,0,0,0,69215,0,0,0,0,69249,0,0,0,0,0,0,0,0,0,0,69270,0,0,0,0,0,0,0,0,0,0,0,0,69269,0,0,0,0,69427,0,69445,0,0,0,0,0,0,0,0,0,0,0,69411,0,0,0,69446,0,0,0,0,69449,0,69398,0,0,0,0,0,69465
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69247,0,0,0,69262,0,0,0,69266,0,0,0,0,69042,69081,69001,69006,0,69154,68990,69104,69152,68990,0,69287,0,0,0,0,0,0,69216,0,0,0,0,69250,0,0,0,0,0,0,0,0,0,0,69271,0,0,0,0,0,0,0,0,0,0,0,0,69270,0,0,0,0,69428,0,69446,0,0,0,0,0,0,0,0,0,0,0,69412,0,0,0,69447,0,0,0,0,69450,0,69399,0,0,0,0,0,69466
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69248,0,0,0,69263,0,0,0,69267,0,0,0,0,69043,69082,69002,69007,0,69155,68991,69105,69153,68991,0,69288,0,0,0,0,0,0,69217,0,0,0,0,69251,0,0,0,0,0,0,0,0,0,0,69272,0,0,0,0,0,0,0,0,0,0,0,0,69271,0,0,0,0,69429,0,69447,0,0,0,0,0,0,0,0,0,0,0,69413,0,0,0,69448,0,0,0,0,69451,0,69400,0,0,0,0,0,69467
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69249,0,0,0,69264,0,0,0,69268,0,0,0,0,69044,69083,69003,69008,0,69156,68992,69106,69154,68992,0,69289,0,0,0,0,0,0,69218,0,0,0,0,69252,0,0,0,0,0,0,0,0,0,0,69273,0,0,0,0,0,0,0,0,0,0,0,0,69272,0,0,0,0,69430,0,69448,0,0,0,0,0,0,0,0,0,0,0,69414,0,0,0,69449,0,0,0,0,69452,0,69401,0,0,0,0,0,69468
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69250,0,0,0,69265,0,0,0,69269,0,0,0,0,69045,69084,69004,69009,0,69157,68993,69107,69155,68993,0,69290,0,0,0,0,0,0,69219,0,0,0,0,69253,0,0,0,0,0,0,0,0,0,0,69274,0,0,0,0,0,0,0,0,0,0,0,0,69273,0,0,0,0,69431,0,69449,0,0,0,0,0,0,0,0,0,0,0,69415,0,0,0,69450,0,0,0,0,69453,0,69402,0,0,0,0,0,69469
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69266,0,0,0,69270,0,0,0,0,69046,69085,69005,69010,0,69158,68994,69108,69156,68994,0,69291,0,0,0,0,0,0,69220,0,0,0,0,69254,0,0,0,0,0,0,0,0,0,0,69275,0,0,0,0,0,0,0,0,0,0,0,0,69274,0,0,0,0,69432,0,69450,0,0,0,0,0,0,0,0,0,0,0,69416,0,0,0,69451,0,0,0,0,69454,0,69403,0,0,0,0,0,69470
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69047,69086,69006,69011,0,69159,68995,69109,69157,68995,0,69292,0,0,0,0,0,0,69221,0,0,0,0,69255,0,0,0,0,0,0,0,0,0,0,69276,0,0,0,0,0,0,0,0,0,0,0,0,69275,0,0,0,0,69433,0,69451,0,0,0,0,0,0,0,0,0,0,0,69417,0,0,0,69452,0,0,0,0,69455,0,69404,0,0,0,0,0,69471
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69048,69087,69007,69012,0,69160,68996,69110,69158,68996,0,69293,0,0,0,0,0,0,69222,0,0,0,0,69256,0,0,0,0,0,0,0,0,0,0,69277,0,0,0,0,0,0,0,0,0,0,0,0,69276,0,0,0,0,69434,0,69452,0,0,0,0,0,0,0,0,0,0,0,69418,0,0,0,69453,0,0,0,0,69456,0,69405,0,0,0,0,0,69472
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69049,69088,69008,69013,0,69161,68997,69111,69159,68997,0,69294,0,0,0,0,0,0,69223,0,0,0,0,69257,0,0,0,0,0,0,0,0,0,0,69278,0,0,0,0,0,0,0,0,0,0,0,0,69277,0,0,0,0,69435,0,69453,0,0,0,0,0,0,0,0,0,0,0,69419,0,0,0,69454,0,0,0,0,69457,0,69406,0,0,0,0,0,69473
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69050,69089,69009,69014,0,69162,68998,69112,69160,68998,0,69295,0,0,0,0,0,0,69224,0,0,0,0,69258,0,0,0,0,0,0,0,0,0,0,69279,0,0,0,0,0,0,0,0,0,0,0,0,69278,0,0,0,0,69436,0,69454,0,0,0,0,0,0,0,0,0,0,0,69420,0,0,0,69455,0,0,0,0,69458,0,69407,0,0,0,0,0,69474
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69051,69090,69010,69015,0,69163,68999,69113,69161,68999,0,69296,0,0,0,0,0,0,69225,0,0,0,0,69259,0,0,0,0,0,0,0,0,0,0,69280,0,0,0,0,0,0,0,0,0,0,0,0,69279,0,0,0,0,69437,0,69455,0,0,0,0,0,0,0,0,0,0,0,69421,0,0,0,69456,0,0,0,0,69459,0,69408,0,0,0,0,0,69475
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69052,69091,69011,69016,0,69164,69000,69114,69162,69000,0,69297,0,0,0,0,0,0,69226,0,0,0,0,69260,0,0,0,0,0,0,0,0,0,0,69281,0,0,0,0,0,0,0,0,0,0,0,0,69280,0,0,0,0,69438,0,69456,0,0,0,0,0,0,0,0,0,0,0,69422,0,0,0,69457,0,0,0,0,69460,0,69409,0,0,0,0,0,69476
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69053,69092,69012,69017,0,69165,69001,69115,69163,69001,0,69298,0,0,0,0,0,0,69227,0,0,0,0,69261,0,0,0,0,0,0,0,0,0,0,69282,0,0,0,0,0,0,0,0,0,0,0,0,69281,0,0,0,0,69439,0,69457,0,0,0,0,0,0,0,0,0,0,0,69423,0,0,0,69458,0,0,0,0,69461,0,69410,0,0,0,0,0,69477
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69054,69093,69013,69018,0,69166,69002,69116,69164,69002,0,69299,0,0,0,0,0,0,69228,0,0,0,0,69262,0,0,0,0,0,0,0,0,0,0,69283,0,0,0,0,0,0,0,0,0,0,0,0,69282,0,0,0,0,69440,0,69458,0,0,0,0,0,0,0,0,0,0,0,69424,0,0,0,69459,0,0,0,0,0,0,69411,0,0,0,0,0,69478
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69055,69094,69014,69019,0,69167,69003,69117,69165,69003,0,0,0,0,0,0,0,0,69229,0,0,0,0,69263,0,0,0,0,0,0,0,0,0,0,69284,0,0,0,0,0,0,0,0,0,0,0,0,69283,0,0,0,0,69441,0,69459,0,0,0,0,0,0,0,0,0,0,0,69425,0,0,0,69460,0,0,0,0,0,0,69412,0,0,0,0,0,69479
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69056,69095,69015,69020,0,69168,69004,69118,69166,69004,0,0,0,0,0,0,0,0,69230,0,0,0,0,69264,0,0,0,0,0,0,0,0,0,0,69285,0,0,0,0,0,0,0,0,0,0,0,0,69284,0,0,0,0,69442,0,69460,0,0,0,0,0,0,0,0,0,0,0,69426,0,0,0,69461,0,0,0,0,0,0,69413,0,0,0,0,0,69480
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69057,69096,69016,69021,0,69169,69005,69119,69167,69005,0,0,0,0,0,0,0,0,69231,0,0,0,0,69265,0,0,0,0,0,0,0,0,0,0,69286,0,0,0,0,0,0,0,0,0,0,0,0,69285,0,0,0,0,69443,0,69461,0,0,0,0,0,0,0,0,0,0,0,69427,0,0,0,69462,0,0,0,0,0,0,69414,0,0,0,0,0,69481
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69058,69097,69017,69022,0,69170,69006,69120,69168,69006,0,0,0,0,0,0,0,0,69232,0,0,0,0,69266,0,0,0,0,0,0,0,0,0,0,69287,0,0,0,0,0,0,0,0,0,0,0,0,69286,0,0,0,0,69444,0,69462,0,0,0,0,0,0,0,0,0,0,0,69428,0,0,0,69463,0,0,0,0,0,0,69415,0,0,0,0,0,69482
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69059,69098,69018,69023,0,69171,69007,69121,69169,69007,0,0,0,0,0,0,0,0,69233,0,0,0,0,69267,0,0,0,0,0,0,0,0,0,0,69288,0,0,0,0,0,0,0,0,0,0,0,0,69287,0,0,0,0,69445,0,69463,0,0,0,0,0,0,0,0,0,0,0,69429,0,0,0,69464,0,0,0,0,0,0,69416,0,0,0,0,0,69483
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69060,69099,69019,69024,0,69172,69008,69122,69170,69008,0,0,0,0,0,0,0,0,69234,0,0,0,0,69268,0,0,0,0,0,0,0,0,0,0,69289,0,0,0,0,0,0,0,0,0,0,0,0,69288,0,0,0,0,69446,0,69464,0,0,0,0,0,0,0,0,0,0,0,69430,0,0,0,69465,0,0,0,0,0,0,69417,0,0,0,0,0,69484
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69061,69100,69020,69025,0,69173,69009,69123,69171,69009,0,0,0,0,0,0,0,0,69235,0,0,0,0,69269,0,0,0,0,0,0,0,0,0,0,69290,0,0,0,0,0,0,0,0,0,0,0,0,69289,0,0,0,0,69447,0,69465,0,0,0,0,0,0,0,0,0,0,0,69431,0,0,0,69466,0,0,0,0,0,0,69418,0,0,0,0,0,69485
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69062,69101,69021,69026,0,69174,69010,69124,69172,69010,0,0,0,0,0,0,0,0,69236,0,0,0,0,69270,0,0,0,0,0,0,0,0,0,0,69291,0,0,0,0,0,0,0,0,0,0,0,0,69290,0,0,0,0,69448,0,69466,0,0,0,0,0,0,0,0,0,0,0,69432,0,0,0,69467,0,0,0,0,0,0,69419,0,0,0,0,0,69486
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69063,69102,69022,69027,0,69175,69011,69125,69173,69011,0,0,0,0,0,0,0,0,69237,0,0,0,0,69271,0,0,0,0,0,0,0,0,0,0,69292,0,0,0,0,0,0,0,0,0,0,0,0,69291,0,0,0,0,69449,0,69467,0,0,0,0,0,0,0,0,0,0,0,69433,0,0,0,69468,0,0,0,0,0,0,69420,0,0,0,0,0,69487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69064,69103,69023,69028,0,69176,69012,69126,69174,69012,0,0,0,0,0,0,0,0,69238,0,0,0,0,69272,0,0,0,0,0,0,0,0,0,0,69293,0,0,0,0,0,0,0,0,0,0,0,0,69292,0,0,0,0,69450,0,69468,0,0,0,0,0,0,0,0,0,0,0,69434,0,0,0,69469,0,0,0,0,0,0,69421,0,0,0,0,0,69488
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69065,69104,69024,69029,0,69177,69013,69127,69175,69013,0,0,0,0,0,0,0,0,69239,0,0,0,0,69273,0,0,0,0,0,0,0,0,0,0,69294,0,0,0,0,0,0,0,0,0,0,0,0,69293,0,0,0,0,69451,0,69469,0,0,0,0,0,0,0,0,0,0,0,69435,0,0,0,69470,0,0,0,0,0,0,69422,0,0,0,0,0,69489
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69066,69105,69025,0,0,69178,69014,69128,69176,69014,0,0,0,0,0,0,0,0,69240,0,0,0,0,69274,0,0,0,0,0,0,0,0,0,0,69295,0,0,0,0,0,0,0,0,0,0,0,0,69294,0,0,0,0,69452,0,69470,0,0,0,0,0,0,0,0,0,0,0,69436,0,0,0,69471,0,0,0,0,0,0,69423,0,0,0,0,0,69490
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69067,69106,69026,0,0,69179,69015,69129,69177,69015,0,0,0,0,0,0,0,0,69241,0,0,0,0,69275,0,0,0,0,0,0,0,0,0,0,69296,0,0,0,0,0,0,0,0,0,0,0,0,69295,0,0,0,0,69453,0,69471,0,0,0,0,0,0,0,0,0,0,0,69437,0,0,0,69472,0,0,0,0,0,0,69424,0,0,0,0,0,69491
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69068,69107,69027,0,0,69180,69016,69130,69178,69016,0,0,0,0,0,0,0,0,69242,0,0,0,0,69276,0,0,0,0,0,0,0,0,0,0,69297,0,0,0,0,0,0,0,0,0,0,0,0,69296,0,0,0,0,69454,0,69472,0,0,0,0,0,0,0,0,0,0,0,69438,0,0,0,69473,0,0,0,0,0,0,69425,0,0,0,0,0,69492
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69069,69108,69028,0,0,69181,69017,69131,69179,69017,0,0,0,0,0,0,0,0,69243,0,0,0,0,69277,0,0,0,0,0,0,0,0,0,0,69298,0,0,0,0,0,0,0,0,0,0,0,0,69297,0,0,0,0,69455,0,69473,0,0,0,0,0,0,0,0,0,0,0,69439,0,0,0,69474,0,0,0,0,0,0,69426,0,0,0,0,0,69493
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69070,69109,69029,0,0,69182,69018,69132,69180,69018,0,0,0,0,0,0,0,0,69244,0,0,0,0,69278,0,0,0,0,0,0,0,0,0,0,69299,0,0,0,0,0,0,0,0,0,0,0,0,69298,0,0,0,0,69456,0,69474,0,0,0,0,0,0,0,0,0,0,0,69440,0,0,0,69475,0,0,0,0,0,0,69427,0,0,0,0,0,69494
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69071,69110,69030,0,0,69183,69019,69133,69181,69019,0,0,0,0,0,0,0,0,69245,0,0,0,0,69279,0,0,0,0,0,0,0,0,0,0,69300,0,0,0,0,0,0,0,0,0,0,0,0,69299,0,0,0,0,69457,0,0,0,0,0,0,0,0,0,0,0,0,0,69441,0,0,0,69476,0,0,0,0,0,0,69428,0,0,0,0,0,69495
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69072,69111,69031,0,0,69184,69020,69134,69182,69020,0,0,0,0,0,0,0,0,69246,0,0,0,0,69280,0,0,0,0,0,0,0,0,0,0,69301,0,0,0,0,0,0,0,0,0,0,0,0,69300,0,0,0,0,69458,0,0,0,0,0,0,0,0,0,0,0,0,0,69442,0,0,0,0,0,0,0,0,0,0,69429,0,0,0,0,0,69496
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69073,69112,69032,0,0,69185,69021,69135,69183,69021,0,0,0,0,0,0,0,0,69247,0,0,0,0,69281,0,0,0,0,0,0,0,0,0,0,69302,0,0,0,0,0,0,0,0,0,0,0,0,69301,0,0,0,0,69459,0,0,0,0,0,0,0,0,0,0,0,0,0,69443,0,0,0,0,0,0,0,0,0,0,69430,0,0,0,0,0,69497
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69074,69113,69033,0,0,0,69022,69136,69184,69022,0,0,0,0,0,0,0,0,69248,0,0,0,0,69282,0,0,0,0,0,0,0,0,0,0,69303,0,0,0,0,0,0,0,0,0,0,0,0,69302,0,0,0,0,69460,0,0,0,0,0,0,0,0,0,0,0,0,0,69444,0,0,0,0,0,0,0,0,0,0,69431,0,0,0,0,0,69498
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69075,69114,69034,0,0,0,69023,69137,69185,69023,0,0,0,0,0,0,0,0,69249,0,0,0,0,69283,0,0,0,0,0,0,0,0,0,0,69304,0,0,0,0,0,0,0,0,0,0,0,0,69303,0,0,0,0,69461,0,0,0,0,0,0,0,0,0,0,0,0,0,69445,0,0,0,0,0,0,0,0,0,0,69432,0,0,0,0,0,69499
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69076,69115,69035,0,0,0,69024,69138,69186,69024,0,0,0,0,0,0,0,0,69250,0,0,0,0,69284,0,0,0,0,0,0,0,0,0,0,69305,0,0,0,0,0,0,0,0,0,0,0,0,69304,0,0,0,0,69462,0,0,0,0,0,0,0,0,0,0,0,0,0,69446,0,0,0,0,0,0,0,0,0,0,69433,0,0,0,0,0,69500
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69077,69116,69036,0,0,0,69025,69139,69187,69025,0,0,0,0,0,0,0,0,69251,0,0,0,0,69285,0,0,0,0,0,0,0,0,0,0,69306,0,0,0,0,0,0,0,0,0,0,0,0,69305,0,0,0,0,69463,0,0,0,0,0,0,0,0,0,0,0,0,0,69447,0,0,0,0,0,0,0,0,0,0,69434,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69078,69117,69037,0,0,0,69026,69140,69188,69026,0,0,0,0,0,0,0,0,69252,0,0,0,0,69286,0,0,0,0,0,0,0,0,0,0,69307,0,0,0,0,0,0,0,0,0,0,0,0,69306,0,0,0,0,69464,0,0,0,0,0,0,0,0,0,0,0,0,0,69448,0,0,0,0,0,0,0,0,0,0,69435,0,0,0,0,0,0
