0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103480,0,103480,0,0,0,0,103492,0,0,0,0,103517,103490,0,0,103480,103480,0,0,0,0,0,103550,0,0,103505,0,103538,0,0,0,0,0,103572,103492,0,0,103539,103536,103545,0,0,0,0,103576,0,0,0,0,103626,0,0,103620,0,0,103507,0,0,0,0,0,0,103671,103679,103675,103531,0,103602,103655,0,0,103688,0,0,0,0,103690,103699,0,103669,0,0,0,0,0,0,0,103730,0,0,103732,0,0,103723,0,0,0,0,0,0,103771,0,0,103740,0,0,0,103763,0,0,0,0,103791,0,0,0,0,0,0,0,0,0,103604,103722,0,0,0,0,0,0,0,103873,103786,0,0,103749,0,0,103888,103888,0,103908,103877,0,0,0,103706,103716,0,0,103916,0,103861,0,0,0,0,0,0,0,103975
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103481,0,103481,0,0,0,0,103493,0,0,0,0,103518,103491,0,0,103481,103481,0,0,0,0,0,103551,0,0,103506,0,103539,0,0,0,0,0,0,103493,0,0,103540,103537,103546,0,0,0,0,103577,0,0,0,0,103627,0,0,103621,0,0,103508,0,0,0,0,0,0,103672,103680,103676,103532,0,103603,103656,0,0,103689,0,0,0,0,103691,103700,0,103670,0,0,0,0,0,0,0,103731,0,0,103733,0,0,103724,0,0,0,0,0,0,103772,0,0,103741,0,0,0,103764,0,0,0,0,103792,0,0,0,0,0,0,0,0,0,103605,103723,0,0,0,0,0,0,0,103874,103787,0,0,103750,0,0,103889,103889,0,103909,103878,0,0,0,103707,103717,0,0,103917,0,103862,0,0,0,0,0,0,0,103976
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103482,0,103482,0,0,0,0,103494,0,0,0,0,103519,103492,0,0,103482,103482,0,0,0,0,0,103552,0,0,103507,0,103540,0,0,0,0,0,0,103494,0,0,103541,103538,103547,0,0,0,0,103578,0,0,0,0,103628,0,0,103622,0,0,103509,0,0,0,0,0,0,103673,103681,103677,103533,0,103604,103657,0,0,103690,0,0,0,0,103692,103701,0,103671,0,0,0,0,0,0,0,103732,0,0,103734,0,0,103725,0,0,0,0,0,0,103773,0,0,103742,0,0,0,103765,0,0,0,0,103793,0,0,0,0,0,0,0,0,0,103606,103724,0,0,0,0,0,0,0,103875,103788,0,0,103751,0,0,103890,103890,0,103910,103879,0,0,0,103708,103718,0,0,103918,0,103863,0,0,0,0,0,0,0,103977
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103483,0,103483,0,0,0,0,103495,0,0,0,0,103520,103493,0,0,103483,103483,0,0,0,0,0,103553,0,0,103508,0,103541,0,0,0,0,0,0,103495,0,0,103542,103539,103548,0,0,0,0,103579,0,0,0,0,103629,0,0,103623,0,0,103510,0,0,0,0,0,0,103674,0,103678,103534,0,103605,103658,0,0,103691,0,0,0,0,103693,103702,0,103672,0,0,0,0,0,0,0,103733,0,0,103735,0,0,103726,0,0,0,0,0,0,0,0,0,103743,0,0,0,103766,0,0,0,0,103794,0,0,0,0,0,0,0,0,0,103607,103725,0,0,0,0,0,0,0,103876,103789,0,0,103752,0,0,103891,103891,0,103911,103880,0,0,0,103709,103719,0,0,103919,0,103864,0,0,0,0,0,0,0,103978
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103484,0,103484,0,0,0,0,103496,0,0,0,0,103521,103494,0,0,103484,103484,0,0,0,0,0,0,0,0,103509,0,103542,0,0,0,0,0,0,103496,0,0,103543,103540,103549,0,0,0,0,103580,0,0,0,0,0,0,0,103624,0,0,103511,0,0,0,0,0,0,103675,0,103679,103535,0,103606,103659,0,0,103692,0,0,0,0,103694,103703,0,103673,0,0,0,0,0,0,0,103734,0,0,103736,0,0,103727,0,0,0,0,0,0,0,0,0,103744,0,0,0,103767,0,0,0,0,103795,0,0,0,0,0,0,0,0,0,103608,103726,0,0,0,0,0,0,0,103877,103790,0,0,103753,0,0,103892,103892,0,103912,103881,0,0,0,103710,103720,0,0,103920,0,103865,0,0,0,0,0,0,0,103979
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103485,0,103485,0,0,0,0,103497,0,0,0,0,103522,103495,0,0,103485,103485,0,0,0,0,0,0,0,0,103510,0,103543,0,0,0,0,0,0,103497,0,0,103544,103541,103550,0,0,0,0,103581,0,0,0,0,0,0,0,103625,0,0,103512,0,0,0,0,0,0,103676,0,103680,103536,0,103607,103660,0,0,103693,0,0,0,0,103695,103704,0,103674,0,0,0,0,0,0,0,103735,0,0,103737,0,0,103728,0,0,0,0,0,0,0,0,0,103745,0,0,0,103768,0,0,0,0,103796,0,0,0,0,0,0,0,0,0,103609,103727,0,0,0,0,0,0,0,103878,103791,0,0,103754,0,0,103893,103893,0,103913,103882,0,0,0,103711,103721,0,0,103921,0,103866,0,0,0,0,0,0,0,103980
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103486,0,103486,0,0,0,0,103498,0,0,0,0,0,103496,0,0,103486,103486,0,0,0,0,0,0,0,0,103511,0,103544,0,0,0,0,0,0,103498,0,0,103545,103542,103551,0,0,0,0,103582,0,0,0,0,0,0,0,103626,0,0,103513,0,0,0,0,0,0,103677,0,103681,103537,0,103608,103661,0,0,0,0,0,0,0,103696,0,0,103675,0,0,0,0,0,0,0,103736,0,0,103738,0,0,103729,0,0,0,0,0,0,0,0,0,103746,0,0,0,103769,0,0,0,0,103797,0,0,0,0,0,0,0,0,0,103610,103728,0,0,0,0,0,0,0,103879,103792,0,0,103755,0,0,103894,103894,0,103914,103883,0,0,0,103712,103722,0,0,103922,0,103867,0,0,0,0,0,0,0,103981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103487,0,103487,0,0,0,0,103499,0,0,0,0,0,103497,0,0,103487,103487,0,0,0,0,0,0,0,0,103512,0,103545,0,0,0,0,0,0,103499,0,0,103546,103543,103552,0,0,0,0,103583,0,0,0,0,0,0,0,103627,0,0,103514,0,0,0,0,0,0,0,0,103682,103538,0,103609,103662,0,0,0,0,0,0,0,103697,0,0,103676,0,0,0,0,0,0,0,103737,0,0,103739,0,0,103730,0,0,0,0,0,0,0,0,0,103747,0,0,0,103770,0,0,0,0,103798,0,0,0,0,0,0,0,0,0,103611,103729,0,0,0,0,0,0,0,103880,103793,0,0,103756,0,0,103895,103895,0,103915,103884,0,0,0,103713,103723,0,0,103923,0,103868,0,0,0,0,0,0,0,103982
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103488,0,103488,0,0,0,0,103500,0,0,0,0,0,103498,0,0,103488,103488,0,0,0,0,0,0,0,0,103513,0,103546,0,0,0,0,0,0,103500,0,0,103547,103544,103553,0,0,0,0,103584,0,0,0,0,0,0,0,103628,0,0,103515,0,0,0,0,0,0,0,0,103683,103539,0,103610,103663,0,0,0,0,0,0,0,103698,0,0,103677,0,0,0,0,0,0,0,103738,0,0,103740,0,0,103731,0,0,0,0,0,0,0,0,0,103748,0,0,0,103771,0,0,0,0,103799,0,0,0,0,0,0,0,0,0,103612,103730,0,0,0,0,0,0,0,103881,103794,0,0,103757,0,0,103896,103896,0,103916,103885,0,0,0,103714,103724,0,0,103924,0,103869,0,0,0,0,0,0,0,103983
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103489,0,0,0,0,103501,0,0,0,0,0,103499,0,0,103489,103489,0,0,0,0,0,0,0,0,103514,0,103547,0,0,0,0,0,0,103501,0,0,103548,103545,103554,0,0,0,0,103585,0,0,0,0,0,0,0,103629,0,0,103516,0,0,0,0,0,0,0,0,0,103540,0,103611,103664,0,0,0,0,0,0,0,103699,0,0,103678,0,0,0,0,0,0,0,0,0,0,103741,0,0,103732,0,0,0,0,0,0,0,0,0,103749,0,0,0,103772,0,0,0,0,103800,0,0,0,0,0,0,0,0,0,103613,103731,0,0,0,0,0,0,0,103882,103795,0,0,103758,0,0,103897,103897,0,103917,103886,0,0,0,103715,103725,0,0,103925,0,103870,0,0,0,0,0,0,0,103984
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103490,0,0,0,0,103502,0,0,0,0,0,103500,0,0,103490,103490,0,0,0,0,0,0,0,0,103515,0,103548,0,0,0,0,0,0,103502,0,0,103549,103546,103555,0,0,0,0,103586,0,0,0,0,0,0,0,103630,0,0,103517,0,0,0,0,0,0,0,0,0,103541,0,103612,103665,0,0,0,0,0,0,0,103700,0,0,103679,0,0,0,0,0,0,0,0,0,0,103742,0,0,103733,0,0,0,0,0,0,0,0,0,103750,0,0,0,103773,0,0,0,0,103801,0,0,0,0,0,0,0,0,0,103614,103732,0,0,0,0,0,0,0,103883,103796,0,0,103759,0,0,103898,103898,0,103918,103887,0,0,0,103716,103726,0,0,103926,0,103871,0,0,0,0,0,0,0,103985
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103491,0,0,0,0,103503,0,0,0,0,0,103501,0,0,103491,103491,0,0,0,0,0,0,0,0,103516,0,103549,0,0,0,0,0,0,103503,0,0,103550,103547,103556,0,0,0,0,103587,0,0,0,0,0,0,0,103631,0,0,103518,0,0,0,0,0,0,0,0,0,103542,0,103613,103666,0,0,0,0,0,0,0,103701,0,0,103680,0,0,0,0,0,0,0,0,0,0,103743,0,0,103734,0,0,0,0,0,0,0,0,0,103751,0,0,0,103774,0,0,0,0,103802,0,0,0,0,0,0,0,0,0,103615,103733,0,0,0,0,0,0,0,103884,103797,0,0,103760,0,0,103899,103899,0,103919,103888,0,0,0,103717,103727,0,0,103927,0,103872,0,0,0,0,0,0,0,103986
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103502,0,0,103492,103492,0,0,0,0,0,0,0,0,103517,0,103550,0,0,0,0,0,0,103504,0,0,103551,103548,103557,0,0,0,0,103588,0,0,0,0,0,0,0,103632,0,0,103519,0,0,0,0,0,0,0,0,0,103543,0,103614,103667,0,0,0,0,0,0,0,103702,0,0,103681,0,0,0,0,0,0,0,0,0,0,103744,0,0,103735,0,0,0,0,0,0,0,0,0,103752,0,0,0,103775,0,0,0,0,103803,0,0,0,0,0,0,0,0,0,103616,103734,0,0,0,0,0,0,0,103885,103798,0,0,103761,0,0,103900,103900,0,103920,103889,0,0,0,103718,103728,0,0,103928,0,103873,0,0,0,0,0,0,0,103987
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103503,0,0,103493,103493,0,0,0,0,0,0,0,0,103518,0,103551,0,0,0,0,0,0,103505,0,0,103552,103549,103558,0,0,0,0,103589,0,0,0,0,0,0,0,103633,0,0,103520,0,0,0,0,0,0,0,0,0,103544,0,103615,103668,0,0,0,0,0,0,0,103703,0,0,103682,0,0,0,0,0,0,0,0,0,0,103745,0,0,103736,0,0,0,0,0,0,0,0,0,103753,0,0,0,103776,0,0,0,0,103804,0,0,0,0,0,0,0,0,0,103617,103735,0,0,0,0,0,0,0,103886,103799,0,0,103762,0,0,103901,103901,0,103921,103890,0,0,0,103719,103729,0,0,103929,0,103874,0,0,0,0,0,0,0,103988
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103504,0,0,103494,103494,0,0,0,0,0,0,0,0,103519,0,103552,0,0,0,0,0,0,103506,0,0,103553,103550,103559,0,0,0,0,103590,0,0,0,0,0,0,0,103634,0,0,103521,0,0,0,0,0,0,0,0,0,103545,0,103616,103669,0,0,0,0,0,0,0,0,0,0,103683,0,0,0,0,0,0,0,0,0,0,103746,0,0,103737,0,0,0,0,0,0,0,0,0,103754,0,0,0,103777,0,0,0,0,103805,0,0,0,0,0,0,0,0,0,103618,103736,0,0,0,0,0,0,0,103887,103800,0,0,103763,0,0,103902,103902,0,103922,103891,0,0,0,0,103730,0,0,103930,0,103875,0,0,0,0,0,0,0,103989
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103505,0,0,103495,103495,0,0,0,0,0,0,0,0,103520,0,103553,0,0,0,0,0,0,103507,0,0,103554,103551,103560,0,0,0,0,103591,0,0,0,0,0,0,0,103635,0,0,103522,0,0,0,0,0,0,0,0,0,103546,0,103617,103670,0,0,0,0,0,0,0,0,0,0,103684,0,0,0,0,0,0,0,0,0,0,103747,0,0,103738,0,0,0,0,0,0,0,0,0,103755,0,0,0,103778,0,0,0,0,103806,0,0,0,0,0,0,0,0,0,103619,103737,0,0,0,0,0,0,0,103888,103801,0,0,103764,0,0,103903,103903,0,103923,103892,0,0,0,0,103731,0,0,103931,0,103876,0,0,0,0,0,0,0,103990
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103506,0,0,103496,103496,0,0,0,0,0,0,0,0,103521,0,103554,0,0,0,0,0,0,103508,0,0,103555,103552,103561,0,0,0,0,103592,0,0,0,0,0,0,0,103636,0,0,103523,0,0,0,0,0,0,0,0,0,103547,0,103618,103671,0,0,0,0,0,0,0,0,0,0,103685,0,0,0,0,0,0,0,0,0,0,103748,0,0,103739,0,0,0,0,0,0,0,0,0,103756,0,0,0,103779,0,0,0,0,103807,0,0,0,0,0,0,0,0,0,103620,103738,0,0,0,0,0,0,0,103889,103802,0,0,103765,0,0,103904,103904,0,103924,103893,0,0,0,0,103732,0,0,103932,0,103877,0,0,0,0,0,0,0,103991
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103507,0,0,103497,103497,0,0,0,0,0,0,0,0,103522,0,103555,0,0,0,0,0,0,103509,0,0,103556,103553,103562,0,0,0,0,103593,0,0,0,0,0,0,0,0,0,0,103524,0,0,0,0,0,0,0,0,0,103548,0,103619,103672,0,0,0,0,0,0,0,0,0,0,103686,0,0,0,0,0,0,0,0,0,0,103749,0,0,103740,0,0,0,0,0,0,0,0,0,103757,0,0,0,103780,0,0,0,0,103808,0,0,0,0,0,0,0,0,0,103621,103739,0,0,0,0,0,0,0,0,103803,0,0,103766,0,0,103905,103905,0,103925,103894,0,0,0,0,103733,0,0,103933,0,103878,0,0,0,0,0,0,0,103992
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103508,0,0,103498,103498,0,0,0,0,0,0,0,0,103523,0,103556,0,0,0,0,0,0,103510,0,0,103557,103554,103563,0,0,0,0,103594,0,0,0,0,0,0,0,0,0,0,103525,0,0,0,0,0,0,0,0,0,103549,0,103620,103673,0,0,0,0,0,0,0,0,0,0,103687,0,0,0,0,0,0,0,0,0,0,103750,0,0,103741,0,0,0,0,0,0,0,0,0,103758,0,0,0,103781,0,0,0,0,103809,0,0,0,0,0,0,0,0,0,103622,103740,0,0,0,0,0,0,0,0,103804,0,0,103767,0,0,103906,103906,0,103926,103895,0,0,0,0,103734,0,0,103934,0,103879,0,0,0,0,0,0,0,103993
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103509,0,0,103499,103499,0,0,0,0,0,0,0,0,103524,0,0,0,0,0,0,0,0,103511,0,0,103558,103555,103564,0,0,0,0,103595,0,0,0,0,0,0,0,0,0,0,103526,0,0,0,0,0,0,0,0,0,103550,0,103621,103674,0,0,0,0,0,0,0,0,0,0,103688,0,0,0,0,0,0,0,0,0,0,103751,0,0,103742,0,0,0,0,0,0,0,0,0,103759,0,0,0,103782,0,0,0,0,103810,0,0,0,0,0,0,0,0,0,103623,103741,0,0,0,0,0,0,0,0,103805,0,0,103768,0,0,103907,103907,0,103927,103896,0,0,0,0,103735,0,0,103935,0,103880,0,0,0,0,0,0,0,103994
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103510,0,0,103500,103500,0,0,0,0,0,0,0,0,103525,0,0,0,0,0,0,0,0,103512,0,0,103559,103556,103565,0,0,0,0,103596,0,0,0,0,0,0,0,0,0,0,103527,0,0,0,0,0,0,0,0,0,103551,0,103622,103675,0,0,0,0,0,0,0,0,0,0,103689,0,0,0,0,0,0,0,0,0,0,103752,0,0,103743,0,0,0,0,0,0,0,0,0,103760,0,0,0,103783,0,0,0,0,103811,0,0,0,0,0,0,0,0,0,103624,103742,0,0,0,0,0,0,0,0,103806,0,0,103769,0,0,103908,103908,0,103928,103897,0,0,0,0,103736,0,0,103936,0,103881,0,0,0,0,0,0,0,103995
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103511,0,0,103501,103501,0,0,0,0,0,0,0,0,103526,0,0,0,0,0,0,0,0,103513,0,0,103560,103557,103566,0,0,0,0,103597,0,0,0,0,0,0,0,0,0,0,103528,0,0,0,0,0,0,0,0,0,103552,0,103623,103676,0,0,0,0,0,0,0,0,0,0,103690,0,0,0,0,0,0,0,0,0,0,103753,0,0,103744,0,0,0,0,0,0,0,0,0,103761,0,0,0,103784,0,0,0,0,103812,0,0,0,0,0,0,0,0,0,103625,103743,0,0,0,0,0,0,0,0,103807,0,0,103770,0,0,103909,103909,0,103929,103898,0,0,0,0,103737,0,0,103937,0,103882,0,0,0,0,0,0,0,103996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103512,0,0,103502,103502,0,0,0,0,0,0,0,0,103527,0,0,0,0,0,0,0,0,103514,0,0,103561,103558,103567,0,0,0,0,103598,0,0,0,0,0,0,0,0,0,0,103529,0,0,0,0,0,0,0,0,0,103553,0,103624,103677,0,0,0,0,0,0,0,0,0,0,103691,0,0,0,0,0,0,0,0,0,0,0,0,0,103745,0,0,0,0,0,0,0,0,0,103762,0,0,0,103785,0,0,0,0,103813,0,0,0,0,0,0,0,0,0,103626,103744,0,0,0,0,0,0,0,0,103808,0,0,103771,0,0,103910,103910,0,103930,103899,0,0,0,0,103738,0,0,103938,0,103883,0,0,0,0,0,0,0,103997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103513,0,0,103503,103503,0,0,0,0,0,0,0,0,103528,0,0,0,0,0,0,0,0,103515,0,0,103562,103559,103568,0,0,0,0,103599,0,0,0,0,0,0,0,0,0,0,103530,0,0,0,0,0,0,0,0,0,103554,0,103625,103678,0,0,0,0,0,0,0,0,0,0,103692,0,0,0,0,0,0,0,0,0,0,0,0,0,103746,0,0,0,0,0,0,0,0,0,103763,0,0,0,103786,0,0,0,0,103814,0,0,0,0,0,0,0,0,0,103627,103745,0,0,0,0,0,0,0,0,103809,0,0,103772,0,0,103911,103911,0,103931,103900,0,0,0,0,103739,0,0,103939,0,103884,0,0,0,0,0,0,0,103998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103514,0,0,103504,103504,0,0,0,0,0,0,0,0,103529,0,0,0,0,0,0,0,0,103516,0,0,103563,103560,103569,0,0,0,0,103600,0,0,0,0,0,0,0,0,0,0,103531,0,0,0,0,0,0,0,0,0,103555,0,103626,103679,0,0,0,0,0,0,0,0,0,0,103693,0,0,0,0,0,0,0,0,0,0,0,0,0,103747,0,0,0,0,0,0,0,0,0,103764,0,0,0,103787,0,0,0,0,103815,0,0,0,0,0,0,0,0,0,103628,103746,0,0,0,0,0,0,0,0,103810,0,0,103773,0,0,103912,103912,0,103932,103901,0,0,0,0,103740,0,0,103940,0,103885,0,0,0,0,0,0,0,103999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103515,0,0,103505,103505,0,0,0,0,0,0,0,0,103530,0,0,0,0,0,0,0,0,103517,0,0,103564,103561,103570,0,0,0,0,103601,0,0,0,0,0,0,0,0,0,0,103532,0,0,0,0,0,0,0,0,0,103556,0,103627,103680,0,0,0,0,0,0,0,0,0,0,103694,0,0,0,0,0,0,0,0,0,0,0,0,0,103748,0,0,0,0,0,0,0,0,0,103765,0,0,0,103788,0,0,0,0,103816,0,0,0,0,0,0,0,0,0,103629,103747,0,0,0,0,0,0,0,0,103811,0,0,103774,0,0,103913,103913,0,103933,103902,0,0,0,0,103741,0,0,103941,0,103886,0,0,0,0,0,0,0,104000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103516,0,0,103506,103506,0,0,0,0,0,0,0,0,103531,0,0,0,0,0,0,0,0,103518,0,0,103565,103562,103571,0,0,0,0,103602,0,0,0,0,0,0,0,0,0,0,103533,0,0,0,0,0,0,0,0,0,103557,0,103628,0,0,0,0,0,0,0,0,0,0,0,103695,0,0,0,0,0,0,0,0,0,0,0,0,0,103749,0,0,0,0,0,0,0,0,0,103766,0,0,0,103789,0,0,0,0,103817,0,0,0,0,0,0,0,0,0,103630,103748,0,0,0,0,0,0,0,0,103812,0,0,103775,0,0,103914,103914,0,103934,103903,0,0,0,0,103742,0,0,103942,0,103887,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103517,0,0,103507,103507,0,0,0,0,0,0,0,0,103532,0,0,0,0,0,0,0,0,103519,0,0,103566,103563,103572,0,0,0,0,103603,0,0,0,0,0,0,0,0,0,0,103534,0,0,0,0,0,0,0,0,0,103558,0,103629,0,0,0,0,0,0,0,0,0,0,0,103696,0,0,0,0,0,0,0,0,0,0,0,0,0,103750,0,0,0,0,0,0,0,0,0,103767,0,0,0,103790,0,0,0,0,103818,0,0,0,0,0,0,0,0,0,103631,103749,0,0,0,0,0,0,0,0,103813,0,0,103776,0,0,103915,103915,0,103935,103904,0,0,0,0,103743,0,0,103943,0,103888,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103518,0,0,103508,103508,0,0,0,0,0,0,0,0,103533,0,0,0,0,0,0,0,0,103520,0,0,103567,103564,103573,0,0,0,0,103604,0,0,0,0,0,0,0,0,0,0,103535,0,0,0,0,0,0,0,0,0,103559,0,103630,0,0,0,0,0,0,0,0,0,0,0,103697,0,0,0,0,0,0,0,0,0,0,0,0,0,103751,0,0,0,0,0,0,0,0,0,103768,0,0,0,0,0,0,0,0,103819,0,0,0,0,0,0,0,0,0,103632,103750,0,0,0,0,0,0,0,0,103814,0,0,103777,0,0,103916,103916,0,103936,103905,0,0,0,0,103744,0,0,103944,0,103889,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103519,0,0,103509,103509,0,0,0,0,0,0,0,0,103534,0,0,0,0,0,0,0,0,103521,0,0,103568,103565,103574,0,0,0,0,103605,0,0,0,0,0,0,0,0,0,0,103536,0,0,0,0,0,0,0,0,0,103560,0,103631,0,0,0,0,0,0,0,0,0,0,0,103698,0,0,0,0,0,0,0,0,0,0,0,0,0,103752,0,0,0,0,0,0,0,0,0,103769,0,0,0,0,0,0,0,0,103820,0,0,0,0,0,0,0,0,0,103633,103751,0,0,0,0,0,0,0,0,103815,0,0,103778,0,0,103917,103917,0,0,103906,0,0,0,0,103745,0,0,103945,0,103890,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103520,0,0,103510,103510,0,0,0,0,0,0,0,0,103535,0,0,0,0,0,0,0,0,103522,0,0,103569,103566,103575,0,0,0,0,103606,0,0,0,0,0,0,0,0,0,0,103537,0,0,0,0,0,0,0,0,0,103561,0,103632,0,0,0,0,0,0,0,0,0,0,0,103699,0,0,0,0,0,0,0,0,0,0,0,0,0,103753,0,0,0,0,0,0,0,0,0,103770,0,0,0,0,0,0,0,0,103821,0,0,0,0,0,0,0,0,0,103634,103752,0,0,0,0,0,0,0,0,103816,0,0,103779,0,0,103918,103918,0,0,103907,0,0,0,0,103746,0,0,103946,0,103891,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103521,0,0,103511,103511,0,0,0,0,0,0,0,0,103536,0,0,0,0,0,0,0,0,103523,0,0,103570,103567,103576,0,0,0,0,103607,0,0,0,0,0,0,0,0,0,0,103538,0,0,0,0,0,0,0,0,0,103562,0,103633,0,0,0,0,0,0,0,0,0,0,0,103700,0,0,0,0,0,0,0,0,0,0,0,0,0,103754,0,0,0,0,0,0,0,0,0,103771,0,0,0,0,0,0,0,0,103822,0,0,0,0,0,0,0,0,0,103635,103753,0,0,0,0,0,0,0,0,103817,0,0,103780,0,0,103919,103919,0,0,103908,0,0,0,0,103747,0,0,103947,0,103892,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103522,0,0,103512,103512,0,0,0,0,0,0,0,0,103537,0,0,0,0,0,0,0,0,103524,0,0,103571,103568,103577,0,0,0,0,103608,0,0,0,0,0,0,0,0,0,0,103539,0,0,0,0,0,0,0,0,0,103563,0,103634,0,0,0,0,0,0,0,0,0,0,0,103701,0,0,0,0,0,0,0,0,0,0,0,0,0,103755,0,0,0,0,0,0,0,0,0,103772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103636,103754,0,0,0,0,0,0,0,0,103818,0,0,103781,0,0,103920,103920,0,0,103909,0,0,0,0,103748,0,0,103948,0,103893,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103523,0,0,103513,103513,0,0,0,0,0,0,0,0,103538,0,0,0,0,0,0,0,0,103525,0,0,103572,103569,103578,0,0,0,0,103609,0,0,0,0,0,0,0,0,0,0,103540,0,0,0,0,0,0,0,0,0,103564,0,103635,0,0,0,0,0,0,0,0,0,0,0,103702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103637,103755,0,0,0,0,0,0,0,0,103819,0,0,103782,0,0,103921,103921,0,0,103910,0,0,0,0,103749,0,0,103949,0,103894,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103514,103514,0,0,0,0,0,0,0,0,103539,0,0,0,0,0,0,0,0,103526,0,0,103573,103570,103579,0,0,0,0,103610,0,0,0,0,0,0,0,0,0,0,103541,0,0,0,0,0,0,0,0,0,103565,0,103636,0,0,0,0,0,0,0,0,0,0,0,103703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103638,103756,0,0,0,0,0,0,0,0,103820,0,0,103783,0,0,103922,103922,0,0,103911,0,0,0,0,103750,0,0,103950,0,103895,0,0,0,0,0,0,0,0
