0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38839,0,0,0,0,0,0,0,38957,0,38999,0,0,0,0,0,0,0,0,0,38839,0,0,0,0,0,0,0,0,39068,0,0,0,0,0,38914,0,38970,0,39000,0,0,39067,0,0,0,38867
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38840,0,0,0,0,0,0,0,38958,0,39000,0,0,0,0,0,0,0,0,0,38840,0,0,0,0,0,0,0,0,39069,0,0,0,0,0,38915,0,38971,0,39001,0,0,39068,0,0,0,38868
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38841,0,0,0,0,0,0,0,38959,0,39001,0,0,0,0,0,0,0,0,0,38841,0,0,0,0,0,0,0,0,39070,0,0,0,0,0,38916,0,38972,0,39002,0,0,39069,0,0,0,38869
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38842,0,0,0,0,0,0,0,38960,0,39002,0,0,0,0,0,0,0,0,0,38842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38917,0,38973,0,39003,0,0,39070,0,0,0,38870
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38843,0,0,0,0,0,0,0,38961,0,39003,0,0,0,0,0,0,0,0,0,38843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38918,0,38974,0,39004,0,0,0,0,0,0,38871
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38844,0,0,0,0,0,0,0,38962,0,39004,0,0,0,0,0,0,0,0,0,38844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38919,0,38975,0,39005,0,0,0,0,0,0,38872
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38845,0,0,0,0,0,0,0,38963,0,39005,0,0,0,0,0,0,0,0,0,38845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38920,0,38976,0,39006,0,0,0,0,0,0,38873
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38846,0,0,0,0,0,0,0,38964,0,39006,0,0,0,0,0,0,0,0,0,38846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38921,0,38977,0,39007,0,0,0,0,0,0,38874
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38847,0,0,0,0,0,0,0,38965,0,39007,0,0,0,0,0,0,0,0,0,38847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38922,0,38978,0,39008,0,0,0,0,0,0,38875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38848,0,0,0,0,0,0,0,38966,0,0,0,0,0,0,0,0,0,0,0,38848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38923,0,38979,0,39009,0,0,0,0,0,0,38876
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38849,0,0,0,0,0,0,0,38967,0,0,0,0,0,0,0,0,0,0,0,38849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38924,0,38980,0,39010,0,0,0,0,0,0,38877
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38850,0,0,0,0,0,0,0,38968,0,0,0,0,0,0,0,0,0,0,0,38850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38925,0,38981,0,39011,0,0,0,0,0,0,38878
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38851,0,0,0,0,0,0,0,38969,0,0,0,0,0,0,0,0,0,0,0,38851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38926,0,38982,0,39012,0,0,0,0,0,0,38879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38852,0,0,0,0,0,0,0,38970,0,0,0,0,0,0,0,0,0,0,0,38852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38927,0,38983,0,39013,0,0,0,0,0,0,38880
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38853,0,0,0,0,0,0,0,38971,0,0,0,0,0,0,0,0,0,0,0,38853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38928,0,38984,0,39014,0,0,0,0,0,0,38881
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38972,0,0,0,0,0,0,0,0,0,0,0,38854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38929,0,38985,0,39015,0,0,0,0,0,0,38882
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38973,0,0,0,0,0,0,0,0,0,0,0,38855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38930,0,38986,0,39016,0,0,0,0,0,0,38883
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38974,0,0,0,0,0,0,0,0,0,0,0,38856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38931,0,38987,0,39017,0,0,0,0,0,0,38884
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38975,0,0,0,0,0,0,0,0,0,0,0,38857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38932,0,38988,0,39018,0,0,0,0,0,0,38885
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38976,0,0,0,0,0,0,0,0,0,0,0,38858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38933,0,38989,0,39019,0,0,0,0,0,0,38886
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38977,0,0,0,0,0,0,0,0,0,0,0,38859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38934,0,38990,0,39020,0,0,0,0,0,0,38887
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38978,0,0,0,0,0,0,0,0,0,0,0,38860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38935,0,38991,0,39021,0,0,0,0,0,0,38888
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38979,0,0,0,0,0,0,0,0,0,0,0,38861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38936,0,38992,0,39022,0,0,0,0,0,0,38889
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38937,0,38993,0,39023,0,0,0,0,0,0,38890
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38938,0,38994,0,39024,0,0,0,0,0,0,38891
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38939,0,38995,0,39025,0,0,0,0,0,0,38892
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38940,0,38996,0,39026,0,0,0,0,0,0,38893
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38941,0,38997,0,39027,0,0,0,0,0,0,38894
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38942,0,38998,0,39028,0,0,0,0,0,0,38895
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38943,0,38999,0,39029,0,0,0,0,0,0,38896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38944,0,39000,0,39030,0,0,0,0,0,0,38897
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38945,0,39001,0,39031,0,0,0,0,0,0,38898
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38946,0,39002,0,39032,0,0,0,0,0,0,38899
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38947,0,39003,0,39033,0,0,0,0,0,0,38900
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38948,0,39004,0,39034,0,0,0,0,0,0,38901
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38949,0,39005,0,39035,0,0,0,0,0,0,38902
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38950,0,39006,0,39036,0,0,0,0,0,0,38903
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38951,0,39007,0,39037,0,0,0,0,0,0,38904
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38952,0,0,0,39038,0,0,0,0,0,0,38905
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38953,0,0,0,39039,0,0,0,0,0,0,38906
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38954,0,0,0,39040,0,0,0,0,0,0,38907
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38955,0,0,0,39041,0,0,0,0,0,0,38908
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38956,0,0,0,39042,0,0,0,0,0,0,38909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38957,0,0,0,39043,0,0,0,0,0,0,38910
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38958,0,0,0,39044,0,0,0,0,0,0,38911
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38959,0,0,0,39045,0,0,0,0,0,0,38912
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38960,0,0,0,39046,0,0,0,0,0,0,38913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38961,0,0,0,39047,0,0,0,0,0,0,38914
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38962,0,0,0,39048,0,0,0,0,0,0,38915
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38963,0,0,0,39049,0,0,0,0,0,0,38916
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38964,0,0,0,39050,0,0,0,0,0,0,38917
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38965,0,0,0,39051,0,0,0,0,0,0,38918
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38966,0,0,0,39052,0,0,0,0,0,0,38919
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38967,0,0,0,39053,0,0,0,0,0,0,38920
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38968,0,0,0,39054,0,0,0,0,0,0,38921
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38969,0,0,0,39055,0,0,0,0,0,0,38922
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38970,0,0,0,39056,0,0,0,0,0,0,38923
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38971,0,0,0,39057,0,0,0,0,0,0,38924
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38972,0,0,0,39058,0,0,0,0,0,0,38925
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38973,0,0,0,39059,0,0,0,0,0,0,38926
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38974,0,0,0,39060,0,0,0,0,0,0,38927
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38975,0,0,0,39061,0,0,0,0,0,0,38928
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38976,0,0,0,39062,0,0,0,0,0,0,38929
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38977,0,0,0,39063,0,0,0,0,0,0,38930
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38978,0,0,0,39064,0,0,0,0,0,0,38931
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38979,0,0,0,39065,0,0,0,0,0,0,38932
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38980,0,0,0,39066,0,0,0,0,0,0,38933
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38981,0,0,0,39067,0,0,0,0,0,0,38934
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38982,0,0,0,39068,0,0,0,0,0,0,38935
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38983,0,0,0,39069,0,0,0,0,0,0,38936
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38984,0,0,0,39070,0,0,0,0,0,0,38937
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38985,0,0,0,0,0,0,0,0,0,0,38938
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38986,0,0,0,0,0,0,0,0,0,0,38939
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38987,0,0,0,0,0,0,0,0,0,0,38940
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38988,0,0,0,0,0,0,0,0,0,0,38941
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38989,0,0,0,0,0,0,0,0,0,0,38942
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38990,0,0,0,0,0,0,0,0,0,0,38943
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38991,0,0,0,0,0,0,0,0,0,0,38944
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38992,0,0,0,0,0,0,0,0,0,0,38945
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38993,0,0,0,0,0,0,0,0,0,0,38946
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38994,0,0,0,0,0,0,0,0,0,0,38947
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38995,0,0,0,0,0,0,0,0,0,0,38948
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38996,0,0,0,0,0,0,0,0,0,0,38949
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38997,0,0,0,0,0,0,0,0,0,0,38950
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38998,0,0,0,0,0,0,0,0,0,0,38951
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38999,0,0,0,0,0,0,0,0,0,0,38952
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39000,0,0,0,0,0,0,0,0,0,0,38953
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39001,0,0,0,0,0,0,0,0,0,0,38954
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39002,0,0,0,0,0,0,0,0,0,0,38955
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39003,0,0,0,0,0,0,0,0,0,0,38956
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39004,0,0,0,0,0,0,0,0,0,0,38957
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39005,0,0,0,0,0,0,0,0,0,0,38958
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39006,0,0,0,0,0,0,0,0,0,0,38959
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39007,0,0,0,0,0,0,0,0,0,0,38960
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39008,0,0,0,0,0,0,0,0,0,0,38961
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39009,0,0,0,0,0,0,0,0,0,0,38962
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39010,0,0,0,0,0,0,0,0,0,0,38963
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39011,0,0,0,0,0,0,0,0,0,0,38964
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39012,0,0,0,0,0,0,0,0,0,0,38965
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39013,0,0,0,0,0,0,0,0,0,0,38966
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39014,0,0,0,0,0,0,0,0,0,0,38967
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39015,0,0,0,0,0,0,0,0,0,0,38968
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39016,0,0,0,0,0,0,0,0,0,0,38969
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39017,0,0,0,0,0,0,0,0,0,0,38970
