0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61810,0,61824,61823,0,0,0,0,0,61810,0,0,0,0,0,0,0,0,0,0,61810,0,0,0,0,0,61861,61816,61875,0,0,0,0,61872,0,0,61884,0,0,0,0,0,61915,0,0,0,61900,61914,0,61900,0,0,61954,61958,0,61959,0,61961,0,0,0,0,0,0,0,61908,61864,61906,61813,61810,61810,0,0,0,0,0,0,62042,0,0,0,0,62018,0,0,0,62013,62028,61992,62021,0,0,62071,0,0,61986,0,0,61994,0,62063,0,62028,0,0,62056,0,0,62055,62020,0,0,62024,62086,0,62025,0,61984,62078
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61811,0,61825,61824,0,0,0,0,0,61811,0,0,0,0,0,0,0,0,0,0,61811,0,0,0,0,0,61862,61817,61876,0,0,0,0,61873,0,0,61885,0,0,0,0,0,61916,0,0,0,61901,61915,0,61901,0,0,61955,61959,0,61960,0,61962,0,0,0,0,0,0,0,61909,61865,61907,61814,61811,61811,0,0,0,0,0,0,0,0,0,0,0,62019,0,0,0,62014,62029,61993,62022,0,0,62072,0,0,61987,0,0,61995,0,62064,0,62029,0,0,62057,0,0,62056,62021,0,0,62025,62087,0,62026,0,61985,62079
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61812,0,61826,61825,0,0,0,0,0,61812,0,0,0,0,0,0,0,0,0,0,61812,0,0,0,0,0,61863,61818,61877,0,0,0,0,61874,0,0,61886,0,0,0,0,0,61917,0,0,0,61902,61916,0,61902,0,0,61956,61960,0,61961,0,61963,0,0,0,0,0,0,0,61910,61866,61908,61815,61812,61812,0,0,0,0,0,0,0,0,0,0,0,62020,0,0,0,62015,62030,61994,62023,0,0,62073,0,0,61988,0,0,61996,0,62065,0,62030,0,0,62058,0,0,62057,62022,0,0,62026,62088,0,62027,0,61986,62080
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61813,0,61827,61826,0,0,0,0,0,61813,0,0,0,0,0,0,0,0,0,0,61813,0,0,0,0,0,61864,61819,61878,0,0,0,0,61875,0,0,61887,0,0,0,0,0,61918,0,0,0,61903,61917,0,61903,0,0,0,61961,0,61962,0,61964,0,0,0,0,0,0,0,61911,61867,61909,61816,61813,61813,0,0,0,0,0,0,0,0,0,0,0,62021,0,0,0,62016,62031,61995,62024,0,0,62074,0,0,61989,0,0,61997,0,62066,0,62031,0,0,62059,0,0,62058,62023,0,0,62027,62089,0,62028,0,61987,62081
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61814,0,61828,61827,0,0,0,0,0,61814,0,0,0,0,0,0,0,0,0,0,61814,0,0,0,0,0,61865,61820,61879,0,0,0,0,61876,0,0,61888,0,0,0,0,0,61919,0,0,0,61904,61918,0,61904,0,0,0,61962,0,61963,0,61965,0,0,0,0,0,0,0,61912,61868,61910,61817,61814,61814,0,0,0,0,0,0,0,0,0,0,0,62022,0,0,0,62017,62032,61996,62025,0,0,62075,0,0,61990,0,0,61998,0,62067,0,62032,0,0,62060,0,0,62059,62024,0,0,62028,62090,0,62029,0,61988,62082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61815,0,61829,61828,0,0,0,0,0,61815,0,0,0,0,0,0,0,0,0,0,61815,0,0,0,0,0,61866,61821,61880,0,0,0,0,61877,0,0,61889,0,0,0,0,0,61920,0,0,0,61905,61919,0,61905,0,0,0,61963,0,61964,0,61966,0,0,0,0,0,0,0,61913,61869,61911,61818,61815,61815,0,0,0,0,0,0,0,0,0,0,0,62023,0,0,0,62018,62033,61997,62026,0,0,62076,0,0,61991,0,0,61999,0,62068,0,62033,0,0,62061,0,0,62060,62025,0,0,62029,62091,0,62030,0,61989,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61816,0,61830,0,0,0,0,0,0,61816,0,0,0,0,0,0,0,0,0,0,61816,0,0,0,0,0,61867,61822,61881,0,0,0,0,61878,0,0,61890,0,0,0,0,0,61921,0,0,0,61906,61920,0,61906,0,0,0,61964,0,61965,0,61967,0,0,0,0,0,0,0,61914,61870,61912,61819,61816,61816,0,0,0,0,0,0,0,0,0,0,0,62024,0,0,0,62019,62034,61998,62027,0,0,62077,0,0,61992,0,0,62000,0,62069,0,62034,0,0,62062,0,0,62061,62026,0,0,62030,62092,0,62031,0,61990,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61817,0,61831,0,0,0,0,0,0,61817,0,0,0,0,0,0,0,0,0,0,61817,0,0,0,0,0,61868,61823,61882,0,0,0,0,61879,0,0,61891,0,0,0,0,0,0,0,0,0,61907,61921,0,61907,0,0,0,0,0,61966,0,61968,0,0,0,0,0,0,0,61915,61871,61913,61820,61817,61817,0,0,0,0,0,0,0,0,0,0,0,62025,0,0,0,62020,62035,61999,62028,0,0,62078,0,0,61993,0,0,62001,0,62070,0,62035,0,0,62063,0,0,62062,62027,0,0,62031,62093,0,62032,0,61991,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61818,0,0,0,0,0,0,0,0,61818,0,0,0,0,0,0,0,0,0,0,61818,0,0,0,0,0,61869,61824,61883,0,0,0,0,61880,0,0,61892,0,0,0,0,0,0,0,0,0,61908,61922,0,61908,0,0,0,0,0,61967,0,61969,0,0,0,0,0,0,0,61916,61872,61914,61821,61818,61818,0,0,0,0,0,0,0,0,0,0,0,62026,0,0,0,62021,62036,62000,62029,0,0,62079,0,0,61994,0,0,62002,0,62071,0,62036,0,0,62064,0,0,62063,62028,0,0,62032,62094,0,62033,0,61992,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61819,0,0,0,0,0,0,0,0,61819,0,0,0,0,0,0,0,0,0,0,61819,0,0,0,0,0,61870,61825,61884,0,0,0,0,61881,0,0,61893,0,0,0,0,0,0,0,0,0,61909,61923,0,61909,0,0,0,0,0,61968,0,61970,0,0,0,0,0,0,0,61917,61873,61915,61822,61819,61819,0,0,0,0,0,0,0,0,0,0,0,62027,0,0,0,62022,62037,62001,62030,0,0,62080,0,0,61995,0,0,62003,0,62072,0,62037,0,0,62065,0,0,62064,62029,0,0,62033,62095,0,62034,0,61993,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61820,0,0,0,0,0,0,0,0,61820,0,0,0,0,0,0,0,0,0,0,61820,0,0,0,0,0,61871,61826,61885,0,0,0,0,61882,0,0,61894,0,0,0,0,0,0,0,0,0,61910,61924,0,61910,0,0,0,0,0,61969,0,61971,0,0,0,0,0,0,0,61918,61874,61916,61823,61820,61820,0,0,0,0,0,0,0,0,0,0,0,62028,0,0,0,62023,62038,62002,62031,0,0,62081,0,0,61996,0,0,62004,0,62073,0,62038,0,0,62066,0,0,62065,62030,0,0,62034,62096,0,62035,0,61994,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61821,0,0,0,0,0,0,0,0,61821,0,0,0,0,0,0,0,0,0,0,61821,0,0,0,0,0,61872,61827,61886,0,0,0,0,61883,0,0,61895,0,0,0,0,0,0,0,0,0,61911,61925,0,61911,0,0,0,0,0,61970,0,61972,0,0,0,0,0,0,0,61919,61875,61917,61824,61821,61821,0,0,0,0,0,0,0,0,0,0,0,62029,0,0,0,62024,62039,62003,62032,0,0,62082,0,0,61997,0,0,62005,0,62074,0,62039,0,0,62067,0,0,62066,62031,0,0,62035,62097,0,62036,0,61995,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61822,0,0,0,0,0,0,0,0,61822,0,0,0,0,0,0,0,0,0,0,61822,0,0,0,0,0,61873,61828,61887,0,0,0,0,61884,0,0,61896,0,0,0,0,0,0,0,0,0,61912,61926,0,61912,0,0,0,0,0,61971,0,61973,0,0,0,0,0,0,0,61920,61876,61918,61825,61822,61822,0,0,0,0,0,0,0,0,0,0,0,62030,0,0,0,62025,62040,62004,62033,0,0,62083,0,0,61998,0,0,62006,0,62075,0,62040,0,0,62068,0,0,62067,62032,0,0,62036,62098,0,62037,0,61996,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61823,0,0,0,0,0,0,0,0,61823,0,0,0,0,0,0,0,0,0,0,61823,0,0,0,0,0,61874,61829,61888,0,0,0,0,61885,0,0,61897,0,0,0,0,0,0,0,0,0,61913,61927,0,61913,0,0,0,0,0,61972,0,61974,0,0,0,0,0,0,0,61921,61877,61919,61826,61823,61823,0,0,0,0,0,0,0,0,0,0,0,62031,0,0,0,62026,62041,62005,62034,0,0,62084,0,0,61999,0,0,62007,0,62076,0,62041,0,0,62069,0,0,62068,62033,0,0,62037,62099,0,62038,0,61997,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61824,0,0,0,0,0,0,0,0,61824,0,0,0,0,0,0,0,0,0,0,61824,0,0,0,0,0,61875,61830,61889,0,0,0,0,61886,0,0,61898,0,0,0,0,0,0,0,0,0,61914,61928,0,61914,0,0,0,0,0,61973,0,61975,0,0,0,0,0,0,0,61922,61878,61920,61827,61824,61824,0,0,0,0,0,0,0,0,0,0,0,62032,0,0,0,62027,62042,62006,62035,0,0,62085,0,0,62000,0,0,62008,0,62077,0,62042,0,0,62070,0,0,62069,62034,0,0,62038,62100,0,62039,0,61998,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61825,0,0,0,0,0,0,0,0,61825,0,0,0,0,0,0,0,0,0,0,61825,0,0,0,0,0,61876,61831,61890,0,0,0,0,61887,0,0,61899,0,0,0,0,0,0,0,0,0,61915,61929,0,61915,0,0,0,0,0,0,0,61976,0,0,0,0,0,0,0,61923,61879,61921,61828,61825,0,0,0,0,0,0,0,0,0,0,0,0,62033,0,0,0,62028,62043,62007,62036,0,0,62086,0,0,62001,0,0,62009,0,62078,0,62043,0,0,62071,0,0,62070,62035,0,0,62039,0,0,62040,0,61999,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61826,0,0,0,0,0,0,0,0,61826,0,0,0,0,0,0,0,0,0,0,61826,0,0,0,0,0,0,61832,61891,0,0,0,0,61888,0,0,61900,0,0,0,0,0,0,0,0,0,61916,61930,0,61916,0,0,0,0,0,0,0,61977,0,0,0,0,0,0,0,61924,61880,61922,61829,61826,0,0,0,0,0,0,0,0,0,0,0,0,62034,0,0,0,62029,62044,62008,62037,0,0,0,0,0,62002,0,0,62010,0,62079,0,62044,0,0,62072,0,0,62071,62036,0,0,62040,0,0,62041,0,62000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61827,0,0,0,0,0,0,0,0,61827,0,0,0,0,0,0,0,0,0,0,61827,0,0,0,0,0,0,61833,61892,0,0,0,0,61889,0,0,61901,0,0,0,0,0,0,0,0,0,61917,61931,0,61917,0,0,0,0,0,0,0,61978,0,0,0,0,0,0,0,61925,61881,61923,61830,61827,0,0,0,0,0,0,0,0,0,0,0,0,62035,0,0,0,62030,62045,62009,62038,0,0,0,0,0,62003,0,0,62011,0,62080,0,62045,0,0,62073,0,0,62072,62037,0,0,62041,0,0,62042,0,62001,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61828,0,0,0,0,0,0,0,0,61828,0,0,0,0,0,0,0,0,0,0,61828,0,0,0,0,0,0,61834,0,0,0,0,0,61890,0,0,61902,0,0,0,0,0,0,0,0,0,61918,61932,0,61918,0,0,0,0,0,0,0,61979,0,0,0,0,0,0,0,61926,61882,61924,61831,61828,0,0,0,0,0,0,0,0,0,0,0,0,62036,0,0,0,62031,62046,62010,62039,0,0,0,0,0,62004,0,0,62012,0,62081,0,62046,0,0,62074,0,0,62073,62038,0,0,62042,0,0,62043,0,62002,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61829,0,0,0,0,0,0,0,0,0,0,61829,0,0,0,0,0,0,61835,0,0,0,0,0,61891,0,0,61903,0,0,0,0,0,0,0,0,0,61919,61933,0,61919,0,0,0,0,0,0,0,61980,0,0,0,0,0,0,0,61927,61883,61925,61832,61829,0,0,0,0,0,0,0,0,0,0,0,0,62037,0,0,0,62032,62047,62011,62040,0,0,0,0,0,62005,0,0,62013,0,62082,0,62047,0,0,62075,0,0,62074,62039,0,0,62043,0,0,62044,0,62003,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61830,0,0,0,0,0,0,0,0,0,0,61830,0,0,0,0,0,0,61836,0,0,0,0,0,61892,0,0,61904,0,0,0,0,0,0,0,0,0,61920,61934,0,61920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61928,61884,61926,61833,61830,0,0,0,0,0,0,0,0,0,0,0,0,62038,0,0,0,62033,62048,62012,62041,0,0,0,0,0,62006,0,0,62014,0,62083,0,62048,0,0,62076,0,0,62075,62040,0,0,62044,0,0,62045,0,62004,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61831,0,0,0,0,0,0,0,0,0,0,61831,0,0,0,0,0,0,61837,0,0,0,0,0,61893,0,0,61905,0,0,0,0,0,0,0,0,0,61921,0,0,61921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61929,61885,61927,61834,61831,0,0,0,0,0,0,0,0,0,0,0,0,62039,0,0,0,62034,62049,62013,62042,0,0,0,0,0,62007,0,0,62015,0,62084,0,62049,0,0,62077,0,0,62076,62041,0,0,62045,0,0,62046,0,62005,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61832,0,0,0,0,0,0,0,0,0,0,61832,0,0,0,0,0,0,61838,0,0,0,0,0,61894,0,0,61906,0,0,0,0,0,0,0,0,0,61922,0,0,61922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61930,61886,61928,61835,61832,0,0,0,0,0,0,0,0,0,0,0,0,62040,0,0,0,62035,62050,62014,62043,0,0,0,0,0,62008,0,0,62016,0,62085,0,62050,0,0,62078,0,0,62077,62042,0,0,62046,0,0,62047,0,62006,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61833,0,0,0,0,0,0,0,0,0,0,61833,0,0,0,0,0,0,61839,0,0,0,0,0,61895,0,0,61907,0,0,0,0,0,0,0,0,0,61923,0,0,61923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61931,61887,61929,61836,61833,0,0,0,0,0,0,0,0,0,0,0,0,62041,0,0,0,62036,62051,62015,62044,0,0,0,0,0,62009,0,0,62017,0,62086,0,62051,0,0,62079,0,0,62078,62043,0,0,62047,0,0,62048,0,62007,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61834,0,0,0,0,0,0,0,0,0,0,61834,0,0,0,0,0,0,61840,0,0,0,0,0,61896,0,0,61908,0,0,0,0,0,0,0,0,0,61924,0,0,61924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61932,61888,61930,61837,61834,0,0,0,0,0,0,0,0,0,0,0,0,62042,0,0,0,62037,62052,62016,62045,0,0,0,0,0,62010,0,0,62018,0,62087,0,62052,0,0,62080,0,0,62079,62044,0,0,62048,0,0,0,0,62008,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61835,0,0,0,0,0,0,0,0,0,0,61835,0,0,0,0,0,0,61841,0,0,0,0,0,61897,0,0,61909,0,0,0,0,0,0,0,0,0,61925,0,0,61925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61933,61889,61931,61838,61835,0,0,0,0,0,0,0,0,0,0,0,0,62043,0,0,0,62038,62053,62017,62046,0,0,0,0,0,62011,0,0,62019,0,62088,0,62053,0,0,62081,0,0,62080,62045,0,0,62049,0,0,0,0,62009,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61836,0,0,0,0,0,0,0,0,0,0,61836,0,0,0,0,0,0,61842,0,0,0,0,0,61898,0,0,61910,0,0,0,0,0,0,0,0,0,61926,0,0,61926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61934,61890,0,61839,61836,0,0,0,0,0,0,0,0,0,0,0,0,62044,0,0,0,62039,62054,62018,62047,0,0,0,0,0,62012,0,0,62020,0,62089,0,62054,0,0,62082,0,0,62081,62046,0,0,62050,0,0,0,0,62010,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61837,0,0,0,0,0,0,0,0,0,0,61837,0,0,0,0,0,0,61843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61927,0,0,61927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61935,61891,0,61840,61837,0,0,0,0,0,0,0,0,0,0,0,0,62045,0,0,0,62040,62055,62019,62048,0,0,0,0,0,62013,0,0,62021,0,62090,0,62055,0,0,62083,0,0,62082,62047,0,0,62051,0,0,0,0,62011,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61838,0,0,0,0,0,0,0,0,0,0,61838,0,0,0,0,0,0,61844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61928,0,0,61928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61936,61892,0,61841,61838,0,0,0,0,0,0,0,0,0,0,0,0,62046,0,0,0,62041,62056,62020,62049,0,0,0,0,0,62014,0,0,62022,0,62091,0,62056,0,0,62084,0,0,62083,62048,0,0,62052,0,0,0,0,62012,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61839,0,0,0,0,0,0,0,0,0,0,61839,0,0,0,0,0,0,61845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61929,0,0,61929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61937,61893,0,61842,61839,0,0,0,0,0,0,0,0,0,0,0,0,62047,0,0,0,62042,62057,62021,62050,0,0,0,0,0,62015,0,0,62023,0,62092,0,62057,0,0,62085,0,0,62084,62049,0,0,62053,0,0,0,0,62013,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61840,0,0,0,0,0,0,0,0,0,0,61840,0,0,0,0,0,0,61846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61930,0,0,61930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61938,61894,0,61843,61840,0,0,0,0,0,0,0,0,0,0,0,0,62048,0,0,0,62043,62058,62022,62051,0,0,0,0,0,62016,0,0,62024,0,62093,0,62058,0,0,62086,0,0,62085,62050,0,0,62054,0,0,0,0,62014,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61841,0,0,0,0,0,0,0,0,0,0,61841,0,0,0,0,0,0,61847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61931,0,0,61931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61939,61895,0,61844,61841,0,0,0,0,0,0,0,0,0,0,0,0,62049,0,0,0,62044,62059,62023,62052,0,0,0,0,0,62017,0,0,62025,0,62094,0,62059,0,0,62087,0,0,62086,62051,0,0,62055,0,0,0,0,62015,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61842,0,0,0,0,0,0,0,0,0,0,61842,0,0,0,0,0,0,61848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61932,0,0,61932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61940,61896,0,61845,61842,0,0,0,0,0,0,0,0,0,0,0,0,62050,0,0,0,62045,62060,62024,62053,0,0,0,0,0,62018,0,0,62026,0,62095,0,62060,0,0,62088,0,0,62087,62052,0,0,62056,0,0,0,0,62016,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61843,0,0,0,0,0,0,0,0,0,0,61843,0,0,0,0,0,0,61849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61933,0,0,61933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61941,61897,0,61846,61843,0,0,0,0,0,0,0,0,0,0,0,0,62051,0,0,0,62046,62061,62025,62054,0,0,0,0,0,62019,0,0,62027,0,62096,0,62061,0,0,62089,0,0,62088,62053,0,0,62057,0,0,0,0,62017,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61844,0,0,0,0,0,0,0,0,0,0,61844,0,0,0,0,0,0,61850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61934,0,0,61934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61942,61898,0,61847,61844,0,0,0,0,0,0,0,0,0,0,0,0,62052,0,0,0,62047,62062,62026,62055,0,0,0,0,0,62020,0,0,62028,0,62097,0,62062,0,0,62090,0,0,62089,0,0,0,62058,0,0,0,0,62018,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61845,0,0,0,0,0,0,0,0,0,0,61845,0,0,0,0,0,0,61851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61943,61899,0,61848,61845,0,0,0,0,0,0,0,0,0,0,0,0,62053,0,0,0,62048,62063,62027,62056,0,0,0,0,0,62021,0,0,62029,0,0,0,62063,0,0,62091,0,0,62090,0,0,0,62059,0,0,0,0,62019,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61846,0,0,0,0,0,0,0,0,0,0,61846,0,0,0,0,0,0,61852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61944,61900,0,61849,61846,0,0,0,0,0,0,0,0,0,0,0,0,62054,0,0,0,62049,62064,62028,62057,0,0,0,0,0,62022,0,0,62030,0,0,0,62064,0,0,62092,0,0,62091,0,0,0,62060,0,0,0,0,62020,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61847,0,0,0,0,0,0,0,0,0,0,61847,0,0,0,0,0,0,61853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61945,61901,0,61850,61847,0,0,0,0,0,0,0,0,0,0,0,0,62055,0,0,0,62050,62065,62029,62058,0,0,0,0,0,62023,0,0,62031,0,0,0,62065,0,0,62093,0,0,62092,0,0,0,62061,0,0,0,0,62021,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61848,0,0,0,0,0,0,0,0,0,0,61848,0,0,0,0,0,0,61854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61946,61902,0,61851,61848,0,0,0,0,0,0,0,0,0,0,0,0,62056,0,0,0,62051,0,62030,62059,0,0,0,0,0,62024,0,0,62032,0,0,0,62066,0,0,62094,0,0,62093,0,0,0,62062,0,0,0,0,62022,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61849,0,0,0,0,0,0,61855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61947,61903,0,61852,61849,0,0,0,0,0,0,0,0,0,0,0,0,62057,0,0,0,62052,0,62031,62060,0,0,0,0,0,62025,0,0,62033,0,0,0,62067,0,0,62095,0,0,62094,0,0,0,62063,0,0,0,0,62023,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61850,0,0,0,0,0,0,61856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61948,61904,0,61853,61850,0,0,0,0,0,0,0,0,0,0,0,0,62058,0,0,0,62053,0,62032,62061,0,0,0,0,0,62026,0,0,62034,0,0,0,62068,0,0,62096,0,0,62095,0,0,0,62064,0,0,0,0,62024,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61851,0,0,0,0,0,0,61857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61949,61905,0,61854,61851,0,0,0,0,0,0,0,0,0,0,0,0,62059,0,0,0,62054,0,62033,62062,0,0,0,0,0,62027,0,0,62035,0,0,0,62069,0,0,62097,0,0,62096,0,0,0,62065,0,0,0,0,62025,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61852,0,0,0,0,0,0,61858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61950,61906,0,61855,61852,0,0,0,0,0,0,0,0,0,0,0,0,62060,0,0,0,62055,0,62034,62063,0,0,0,0,0,62028,0,0,62036,0,0,0,62070,0,0,62098,0,0,62097,0,0,0,62066,0,0,0,0,62026,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61853,0,0,0,0,0,0,61859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61951,61907,0,61856,61853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62056,0,62035,62064,0,0,0,0,0,62029,0,0,62037,0,0,0,62071,0,0,62099,0,0,62098,0,0,0,62067,0,0,0,0,62027,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61854,0,0,0,0,0,0,61860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61952,61908,0,61857,61854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62057,0,62036,62065,0,0,0,0,0,62030,0,0,62038,0,0,0,62072,0,0,62100,0,0,62099,0,0,0,62068,0,0,0,0,62028,0
