0,0,0,0,103739,103739,103739,103739,103757,103753,103758,103753,103739,103779,103739,0,103782,103739,0,103739,103797,103742,103739,103799,103806,103752,103768,103739,0,103816,103767,103806,103739,103753,103772,103739,103846,103827,103839,0,103849,0,103832,103881,103869,103892,103753,103843,103841,103787,0,103901,103923,103934,103765,103809,103945,103937,103915,103752,103895,103884,103942,103978,103901,103898,103896,103970,103770,103773,103739,103739,103739,103741,103766,103753,103791,103864,103739,103999,103920,103917,103933,103930,103963,103923,103933,103963,103959,0,104107,104079,103801,103747,103755,103791,103835,103773,103739,103808,103833,104106,104160,104149,104181,104130,104192,104098,104117,104248,104204,0,104178,104249,104285,104148,104161,104244,104114
0,0,0,0,103740,103740,103740,103740,103758,103754,103759,103754,103740,103780,103740,0,103783,103740,0,103740,103798,103743,103740,103800,103807,103753,103769,103740,0,103817,103768,103807,103740,103754,103773,103740,103847,103828,103840,0,103850,0,103833,103882,103870,103893,103754,103844,103842,103788,0,103902,103924,103935,103766,103810,103946,103938,103916,103753,103896,103885,103943,103979,103902,103899,103897,103971,103771,103774,103740,103740,103740,103742,103767,103754,103792,103865,103740,104000,103921,103918,103934,103931,103964,103924,103934,103964,103960,0,104108,104080,103802,103748,103756,103792,103836,103774,103740,103809,103834,104107,104161,104150,104182,104131,104193,104099,104118,104249,104205,0,104179,104250,104286,104149,104162,104245,104115
0,0,0,0,103741,103741,103741,103741,103759,103755,103760,103755,103741,103781,103741,0,103784,103741,0,103741,103799,103744,103741,103801,103808,103754,103770,103741,0,103818,103769,103808,103741,103755,103774,103741,0,103829,103841,0,103851,0,103834,103883,103871,0,103755,103845,103843,103789,0,103903,103925,103936,103767,103811,103947,103939,103917,103754,103897,103886,103944,103980,103903,103900,103898,103972,103772,103775,103741,103741,103741,103743,103768,103755,103793,103866,103741,104001,103922,103919,103935,103932,103965,103925,103935,103965,103961,0,104109,104081,103803,103749,103757,103793,103837,103775,103741,103810,103835,104108,104162,104151,104183,104132,104194,104100,104119,104250,104206,0,104180,104251,104287,104150,104163,104246,104116
0,0,0,0,103742,103742,103742,103742,103760,103756,103761,103756,103742,103782,103742,0,103785,103742,0,103742,103800,103745,103742,103802,103809,103755,103771,103742,0,103819,103770,103809,103742,103756,103775,103742,0,103830,103842,0,103852,0,103835,103884,103872,0,103756,103846,103844,103790,0,103904,103926,0,103768,103812,103948,103940,103918,103755,103898,103887,103945,103981,103904,103901,103899,103973,103773,103776,103742,103742,103742,103744,103769,103756,103794,103867,103742,104002,103923,103920,103936,103933,103966,103926,103936,103966,103962,0,104110,104082,103804,103750,103758,103794,103838,103776,103742,103811,103836,104109,104163,104152,104184,104133,104195,104101,104120,104251,104207,0,104181,104252,104288,104151,104164,104247,104117
0,0,0,0,103743,103743,103743,103743,103761,103757,103762,103757,103743,103783,103743,0,103786,103743,0,103743,103801,103746,103743,103803,103810,103756,103772,103743,0,103820,103771,103810,103743,103757,103776,103743,0,103831,103843,0,103853,0,103836,103885,103873,0,103757,103847,103845,103791,0,103905,103927,0,103769,103813,103949,103941,103919,103756,103899,103888,103946,103982,103905,103902,103900,103974,103774,103777,103743,103743,103743,103745,103770,103757,103795,103868,103743,104003,103924,103921,103937,103934,103967,103927,103937,103967,103963,0,104111,104083,103805,103751,103759,103795,103839,103777,103743,103812,103837,104110,104164,104153,104185,104134,104196,104102,104121,104252,104208,0,104182,104253,104289,104152,104165,104248,104118
0,0,0,0,103744,103744,103744,103744,103762,103758,103763,103758,103744,0,103744,0,103787,103744,0,103744,103802,103747,103744,103804,103811,103757,103773,103744,0,103821,103772,103811,103744,103758,103777,103744,0,103832,103844,0,103854,0,103837,103886,103874,0,103758,103848,103846,103792,0,103906,103928,0,103770,103814,103950,103942,103920,103757,103900,103889,103947,103983,103906,103903,103901,103975,103775,103778,103744,103744,103744,103746,103771,103758,103796,103869,103744,104004,103925,103922,103938,103935,103968,103928,103938,103968,103964,0,104112,104084,103806,103752,103760,103796,103840,103778,103744,103813,103838,104111,104165,104154,104186,104135,104197,104103,104122,104253,104209,0,104183,104254,104290,104153,104166,104249,104119
0,0,0,0,103745,103745,103745,103745,103763,103759,103764,103759,103745,0,103745,0,0,103745,0,103745,103803,103748,103745,103805,103812,103758,103774,103745,0,103822,103773,103812,103745,103759,103778,103745,0,103833,103845,0,103855,0,103838,103887,103875,0,103759,103849,103847,103793,0,103907,103929,0,103771,103815,103951,103943,103921,103758,103901,103890,103948,103984,103907,103904,103902,103976,103776,103779,103745,103745,103745,103747,103772,103759,103797,103870,103745,104005,103926,103923,103939,103936,103969,103929,103939,103969,103965,0,104113,104085,103807,103753,103761,103797,103841,103779,103745,103814,103839,104112,104166,104155,104187,104136,104198,104104,104123,104254,104210,0,104184,104255,104291,104154,104167,104250,104120
0,0,0,0,103746,103746,103746,103746,103764,103760,103765,103760,103746,0,103746,0,0,103746,0,103746,0,103749,103746,103806,103813,103759,103775,103746,0,103823,103774,103813,103746,103760,103779,103746,0,103834,103846,0,103856,0,103839,103888,103876,0,103760,103850,103848,103794,0,103908,103930,0,103772,103816,103952,103944,103922,103759,103902,103891,103949,103985,103908,103905,103903,103977,103777,103780,103746,103746,103746,103748,103773,103760,103798,103871,103746,104006,103927,103924,103940,103937,103970,103930,103940,103970,103966,0,104114,104086,103808,103754,103762,103798,103842,103780,103746,103815,103840,104113,104167,104156,104188,104137,104199,104105,104124,104255,104211,0,104185,104256,104292,104155,104168,104251,104121
0,0,0,0,103747,103747,103747,103747,103765,103761,103766,103761,103747,0,103747,0,0,103747,0,103747,0,103750,103747,103807,103814,103760,103776,103747,0,103824,103775,103814,103747,103761,103780,103747,0,103835,103847,0,103857,0,103840,103889,103877,0,103761,103851,103849,103795,0,103909,103931,0,103773,103817,103953,103945,103923,103760,103903,103892,103950,103986,103909,103906,103904,103978,103778,103781,103747,103747,103747,103749,103774,103761,103799,103872,103747,104007,103928,103925,103941,103938,103971,103931,103941,103971,103967,0,104115,104087,103809,103755,103763,103799,103843,103781,103747,103816,103841,104114,104168,104157,104189,104138,104200,104106,104125,104256,104212,0,104186,104257,104293,104156,104169,104252,104122
0,0,0,0,103748,103748,103748,103748,103766,103762,103767,103762,103748,0,103748,0,0,103748,0,103748,0,103751,103748,103808,103815,103761,103777,103748,0,103825,103776,103815,103748,103762,103781,103748,0,103836,103848,0,103858,0,103841,0,103878,0,103762,103852,103850,103796,0,103910,103932,0,103774,103818,0,103946,103924,103761,103904,103893,103951,103987,103910,103907,103905,103979,103779,103782,103748,103748,103748,103750,103775,103762,103800,103873,103748,104008,103929,103926,103942,103939,103972,103932,103942,103972,103968,0,104116,104088,103810,103756,103764,103800,103844,103782,103748,103817,103842,104115,104169,104158,104190,104139,104201,104107,104126,104257,104213,0,104187,104258,104294,104157,104170,104253,104123
0,0,0,0,0,103749,103749,103749,0,103763,0,103763,103749,0,103749,0,0,103749,0,103749,0,103752,103749,103809,0,103762,103778,103749,0,103826,103777,103816,103749,103763,103782,103749,0,103837,103849,0,103859,0,103842,0,103879,0,103763,103853,103851,103797,0,103911,103933,0,103775,103819,0,103947,103925,103762,103905,103894,103952,103988,103911,103908,103906,103980,103780,103783,103749,103749,103749,103751,103776,103763,103801,103874,103749,104009,103930,103927,103943,103940,103973,103933,103943,103973,103969,0,104117,104089,103811,103757,103765,103801,103845,103783,103749,103818,103843,104116,104170,104159,104191,104140,104202,104108,104127,0,104214,0,104188,104259,104295,104158,104171,104254,104124
0,0,0,0,0,103750,103750,103750,0,103764,0,103764,103750,0,103750,0,0,103750,0,103750,0,103753,103750,103810,0,103763,103779,103750,0,103827,103778,103817,103750,103764,103783,103750,0,103838,103850,0,103860,0,103843,0,103880,0,103764,103854,103852,103798,0,103912,103934,0,103776,103820,0,103948,103926,103763,103906,103895,103953,103989,103912,103909,103907,103981,103781,103784,103750,103750,103750,103752,103777,103764,103802,103875,103750,104010,103931,103928,103944,103941,103974,103934,103944,103974,103970,0,104118,104090,103812,103758,103766,103802,103846,103784,103750,103819,103844,104117,104171,104160,104192,104141,104203,104109,104128,0,104215,0,104189,104260,104296,104159,104172,104255,104125
0,0,0,0,0,103751,103751,103751,0,103765,0,103765,103751,0,103751,0,0,103751,0,103751,0,103754,103751,103811,0,103764,103780,103751,0,103828,103779,103818,103751,103765,103784,103751,0,103839,103851,0,103861,0,103844,0,103881,0,103765,103855,103853,103799,0,103913,103935,0,103777,103821,0,103949,103927,103764,103907,103896,103954,103990,103913,103910,103908,103982,103782,103785,103751,103751,103751,103753,103778,103765,103803,103876,103751,104011,103932,103929,103945,103942,103975,103935,103945,103975,103971,0,104119,104091,103813,103759,103767,103803,103847,103785,103751,103820,103845,104118,104172,104161,0,104142,104204,104110,104129,0,104216,0,104190,104261,104297,104160,104173,104256,104126
0,0,0,0,0,0,103752,103752,0,103766,0,103766,103752,0,103752,0,0,103752,0,103752,0,103755,103752,103812,0,103765,103781,103752,0,103829,103780,103819,103752,103766,103785,103752,0,103840,103852,0,103862,0,103845,0,103882,0,103766,103856,103854,103800,0,103914,103936,0,103778,103822,0,103950,103928,103765,103908,103897,103955,103991,103914,103911,103909,103983,103783,103786,103752,103752,103752,103754,103779,103766,103804,103877,103752,104012,103933,103930,103946,103943,103976,103936,103946,103976,103972,0,104120,104092,103814,103760,103768,103804,103848,103786,103752,103821,103846,104119,104173,104162,0,104143,0,104111,104130,0,104217,0,104191,104262,0,104161,104174,104257,104127
0,0,0,0,0,0,103753,103753,0,103767,0,103767,103753,0,103753,0,0,103753,0,103753,0,103756,103753,103813,0,103766,103782,103753,0,103830,103781,103820,103753,103767,103786,103753,0,103841,103853,0,103863,0,103846,0,103883,0,103767,103857,103855,103801,0,103915,0,0,103779,103823,0,103951,103929,103766,103909,103898,103956,103992,103915,103912,103910,103984,103784,103787,103753,103753,103753,103755,103780,103767,103805,103878,103753,104013,103934,103931,103947,103944,103977,103937,103947,103977,103973,0,104121,104093,103815,103761,103769,103805,103849,103787,103753,103822,103847,104120,104174,104163,0,104144,0,104112,104131,0,104218,0,104192,104263,0,104162,104175,104258,104128
0,0,0,0,0,0,103754,103754,0,0,0,103768,103754,0,103754,0,0,103754,0,103754,0,103757,103754,103814,0,103767,103783,103754,0,103831,103782,103821,103754,0,103787,103754,0,103842,103854,0,103864,0,103847,0,103884,0,103768,103858,103856,103802,0,103916,0,0,103780,103824,0,103952,103930,103767,103910,103899,103957,103993,103916,103913,103911,103985,103785,103788,103754,103754,103754,103756,103781,103768,103806,103879,103754,104014,103935,103932,103948,103945,103978,103938,103948,103978,103974,0,104122,104094,103816,103762,103770,103806,103850,103788,103754,103823,103848,104121,104175,104164,0,104145,0,104113,104132,0,104219,0,104193,104264,0,104163,104176,104259,104129
0,0,0,0,0,0,103755,103755,0,0,0,0,103755,0,103755,0,0,103755,0,103755,0,103758,103755,0,0,103768,103784,103755,0,103832,103783,103822,0,0,103788,103755,0,103843,103855,0,103865,0,103848,0,103885,0,103769,103859,103857,103803,0,103917,0,0,103781,103825,0,103953,103931,103768,103911,103900,103958,103994,103917,103914,103912,103986,103786,103789,103755,103755,103755,103757,103782,103769,103807,103880,103755,104015,103936,103933,103949,103946,103979,103939,103949,103979,103975,0,104123,104095,103817,103763,103771,103807,103851,103789,103755,103824,103849,104122,104176,104165,0,104146,0,104114,104133,0,104220,0,104194,104265,0,104164,104177,104260,104130
0,0,0,0,0,0,103756,103756,0,0,0,0,103756,0,103756,0,0,103756,0,103756,0,103759,103756,0,0,103769,103785,103756,0,103833,103784,103823,0,0,103789,103756,0,103844,103856,0,103866,0,103849,0,103886,0,103770,103860,103858,103804,0,103918,0,0,103782,103826,0,103954,103932,103769,103912,103901,103959,103995,103918,103915,103913,103987,103787,103790,103756,103756,103756,103758,103783,103770,103808,103881,103756,104016,103937,103934,103950,103947,103980,103940,103950,103980,103976,0,104124,104096,103818,103764,103772,103808,103852,103790,103756,103825,103850,104123,104177,104166,0,104147,0,104115,104134,0,104221,0,104195,104266,0,104165,104178,104261,104131
0,0,0,0,0,0,103757,103757,0,0,0,0,103757,0,103757,0,0,103757,0,103757,0,103760,103757,0,0,103770,103786,103757,0,103834,103785,103824,0,0,103790,103757,0,103845,103857,0,103867,0,103850,0,103887,0,103771,103861,103859,103805,0,103919,0,0,103783,103827,0,103955,103933,103770,103913,103902,103960,103996,103919,103916,103914,103988,103788,103791,103757,103757,103757,103759,103784,103771,103809,103882,103757,104017,103938,103935,103951,103948,103981,103941,103951,103981,103977,0,104125,104097,103819,103765,103773,103809,103853,103791,103757,103826,103851,104124,104178,104167,0,104148,0,104116,104135,0,104222,0,104196,104267,0,104166,104179,104262,104132
0,0,0,0,0,0,0,103758,0,0,0,0,103758,0,103758,0,0,103758,0,103758,0,103761,103758,0,0,103771,103787,103758,0,103835,103786,103825,0,0,103791,103758,0,103846,103858,0,103868,0,103851,0,103888,0,103772,103862,103860,103806,0,103920,0,0,103784,103828,0,103956,103934,103771,103914,103903,103961,103997,103920,103917,103915,103989,103789,103792,103758,103758,103758,103760,103785,103772,103810,103883,103758,104018,103939,103936,103952,103949,103982,103942,103952,103982,103978,0,104126,104098,103820,103766,103774,103810,103854,103792,103758,103827,103852,104125,104179,104168,0,104149,0,104117,104136,0,104223,0,104197,104268,0,104167,104180,104263,104133
0,0,0,0,0,0,0,103759,0,0,0,0,103759,0,103759,0,0,103759,0,103759,0,103762,103759,0,0,103772,103788,103759,0,103836,103787,103826,0,0,103792,103759,0,103847,103859,0,103869,0,103852,0,103889,0,103773,103863,103861,103807,0,103921,0,0,103785,103829,0,103957,103935,103772,103915,103904,103962,103998,103921,103918,103916,103990,103790,103793,103759,103759,103759,103761,103786,103773,103811,103884,103759,104019,103940,103937,103953,103950,103983,103943,103953,103983,103979,0,104127,104099,103821,103767,103775,103811,103855,103793,103759,103828,103853,104126,104180,104169,0,104150,0,104118,104137,0,104224,0,104198,104269,0,104168,104181,104264,104134
0,0,0,0,0,0,0,103760,0,0,0,0,103760,0,103760,0,0,103760,0,103760,0,103763,103760,0,0,103773,103789,103760,0,103837,103788,103827,0,0,103793,103760,0,103848,103860,0,103870,0,103853,0,103890,0,103774,103864,103862,103808,0,103922,0,0,103786,103830,0,103958,103936,103773,103916,103905,103963,103999,103922,103919,103917,103991,103791,103794,103760,103760,103760,103762,103787,103774,103812,103885,103760,104020,103941,103938,103954,103951,103984,103944,103954,103984,103980,0,104128,104100,103822,103768,103776,103812,103856,103794,103760,103829,103854,104127,104181,104170,0,104151,0,104119,104138,0,104225,0,104199,104270,0,104169,104182,104265,104135
0,0,0,0,0,0,0,103761,0,0,0,0,103761,0,103761,0,0,103761,0,103761,0,103764,103761,0,0,103774,103790,103761,0,0,103789,103828,0,0,103794,103761,0,103849,103861,0,103871,0,103854,0,103891,0,103775,103865,103863,103809,0,103923,0,0,103787,103831,0,103959,103937,103774,103917,103906,103964,104000,103923,103920,103918,103992,103792,103795,103761,103761,103761,103763,0,103775,103813,103886,103761,104021,103942,103939,103955,103952,103985,103945,103955,103985,103981,0,104129,104101,103823,103769,103777,103813,103857,103795,103761,103830,103855,104128,104182,104171,0,104152,0,104120,104139,0,104226,0,104200,104271,0,104170,104183,104266,104136
0,0,0,0,0,0,0,103762,0,0,0,0,103762,0,103762,0,0,103762,0,103762,0,103765,103762,0,0,103775,103791,103762,0,0,103790,103829,0,0,103795,103762,0,0,0,0,103872,0,103855,0,0,0,103776,103866,103864,103810,0,103924,0,0,103788,103832,0,103960,103938,103775,103918,103907,103965,104001,103924,103921,103919,103993,103793,103796,103762,103762,103762,103764,0,103776,103814,103887,103762,104022,103943,103940,103956,103953,103986,103946,103956,103986,103982,0,0,104102,103824,103770,103778,103814,103858,103796,103762,103831,103856,104129,104183,104172,0,104153,0,104121,104140,0,104227,0,104201,104272,0,104171,104184,104267,104137
0,0,0,0,0,0,0,103763,0,0,0,0,103763,0,103763,0,0,103763,0,103763,0,103766,103763,0,0,103776,103792,103763,0,0,103791,103830,0,0,103796,103763,0,0,0,0,103873,0,103856,0,0,0,103777,103867,103865,103811,0,103925,0,0,103789,103833,0,103961,103939,103776,103919,103908,103966,104002,103925,103922,103920,103994,103794,103797,103763,103763,103763,103765,0,103777,103815,103888,103763,104023,103944,103941,103957,103954,103987,103947,103957,103987,103983,0,0,104103,103825,103771,103779,103815,103859,103797,103763,103832,103857,104130,104184,104173,0,104154,0,104122,104141,0,104228,0,104202,104273,0,104172,104185,104268,104138
0,0,0,0,0,0,0,103764,0,0,0,0,103764,0,103764,0,0,103764,0,103764,0,103767,103764,0,0,103777,103793,103764,0,0,103792,103831,0,0,103797,103764,0,0,0,0,103874,0,103857,0,0,0,103778,103868,103866,103812,0,103926,0,0,103790,103834,0,103962,103940,103777,103920,103909,103967,0,103926,103923,103921,103995,103795,103798,103764,103764,103764,103766,0,103778,103816,103889,103764,104024,103945,103942,103958,103955,103988,103948,103958,103988,103984,0,0,104104,103826,103772,103780,103816,103860,103798,103764,103833,103858,104131,0,104174,0,104155,0,104123,104142,0,104229,0,104203,104274,0,104173,104186,104269,104139
0,0,0,0,0,0,0,103765,0,0,0,0,103765,0,103765,0,0,103765,0,103765,0,103768,103765,0,0,103778,103794,103765,0,0,103793,103832,0,0,103798,103765,0,0,0,0,103875,0,103858,0,0,0,103779,103869,103867,103813,0,103927,0,0,103791,103835,0,0,103941,103778,103921,103910,103968,0,103927,103924,103922,103996,103796,103799,103765,103765,103765,103767,0,103779,103817,103890,103765,104025,103946,103943,103959,103956,103989,103949,103959,103989,103985,0,0,104105,103827,103773,103781,103817,103861,103799,103765,103834,103859,104132,0,104175,0,104156,0,104124,104143,0,104230,0,104204,104275,0,104174,104187,104270,104140
0,0,0,0,0,0,0,103766,0,0,0,0,103766,0,103766,0,0,103766,0,103766,0,103769,103766,0,0,103779,103795,103766,0,0,103794,103833,0,0,103799,103766,0,0,0,0,103876,0,103859,0,0,0,103780,103870,103868,103814,0,103928,0,0,103792,103836,0,0,103942,103779,103922,103911,103969,0,103928,103925,103923,103997,103797,103800,103766,103766,103766,103768,0,103780,103818,103891,103766,104026,103947,103944,103960,103957,103990,103950,103960,103990,103986,0,0,104106,103828,103774,103782,103818,103862,103800,103766,103835,103860,104133,0,104176,0,104157,0,104125,104144,0,104231,0,104205,104276,0,104175,104188,104271,104141
0,0,0,0,0,0,0,0,0,0,0,0,103767,0,103767,0,0,103767,0,103767,0,103770,103767,0,0,103780,103796,103767,0,0,103795,103834,0,0,103800,103767,0,0,0,0,103877,0,103860,0,0,0,103781,103871,103869,103815,0,0,0,0,103793,103837,0,0,103943,103780,103923,103912,103970,0,103929,103926,103924,103998,103798,103801,103767,103767,103767,103769,0,103781,103819,103892,103767,104027,103948,103945,103961,103958,103991,103951,103961,103991,103987,0,0,104107,103829,103775,103783,103819,103863,103801,103767,103836,103861,104134,0,104177,0,104158,0,104126,104145,0,104232,0,104206,104277,0,104176,104189,104272,104142
0,0,0,0,0,0,0,0,0,0,0,0,103768,0,103768,0,0,103768,0,103768,0,103771,103768,0,0,103781,103797,103768,0,0,103796,103835,0,0,103801,103768,0,0,0,0,103878,0,103861,0,0,0,103782,103872,103870,103816,0,0,0,0,103794,103838,0,0,103944,103781,103924,103913,103971,0,103930,103927,103925,103999,103799,103802,103768,103768,103768,103770,0,103782,103820,103893,103768,104028,103949,103946,103962,103959,103992,103952,103962,103992,103988,0,0,104108,103830,103776,103784,103820,103864,103802,103768,103837,103862,104135,0,104178,0,104159,0,104127,104146,0,104233,0,104207,104278,0,104177,104190,104273,104143
0,0,0,0,0,0,0,0,0,0,0,0,103769,0,103769,0,0,103769,0,103769,0,103772,103769,0,0,103782,103798,103769,0,0,103797,103836,0,0,103802,103769,0,0,0,0,103879,0,103862,0,0,0,103783,103873,103871,103817,0,0,0,0,103795,103839,0,0,103945,103782,103925,103914,103972,0,103931,103928,103926,104000,103800,103803,103769,103769,103769,103771,0,103783,103821,103894,103769,104029,103950,103947,103963,103960,103993,103953,103963,103993,103989,0,0,104109,103831,103777,103785,103821,103865,103803,103769,103838,103863,104136,0,104179,0,104160,0,104128,104147,0,104234,0,104208,104279,0,104178,104191,104274,104144
0,0,0,0,0,0,0,0,0,0,0,0,0,0,103770,0,0,103770,0,103770,0,103773,103770,0,0,103783,103799,103770,0,0,103798,103837,0,0,103803,103770,0,0,0,0,0,0,103863,0,0,0,103784,103874,103872,103818,0,0,0,0,103796,103840,0,0,103946,103783,103926,103915,103973,0,103932,103929,103927,104001,103801,103804,103770,103770,103770,103772,0,103784,103822,103895,103770,104030,103951,103948,103964,103961,103994,103954,103964,103994,103990,0,0,104110,103832,103778,103786,103822,103866,103804,103770,103839,103864,104137,0,104180,0,104161,0,104129,104148,0,104235,0,104209,104280,0,104179,104192,104275,104145
0,0,0,0,0,0,0,0,0,0,0,0,0,0,103771,0,0,103771,0,103771,0,103774,103771,0,0,103784,103800,103771,0,0,103799,0,0,0,103804,103771,0,0,0,0,0,0,103864,0,0,0,103785,103875,103873,103819,0,0,0,0,103797,103841,0,0,103947,103784,103927,103916,103974,0,103933,103930,103928,104002,103802,103805,103771,103771,103771,103773,0,103785,103823,103896,103771,104031,103952,103949,103965,103962,103995,103955,103965,103995,103991,0,0,104111,103833,103779,103787,103823,103867,103805,103771,103840,103865,104138,0,104181,0,104162,0,104130,104149,0,104236,0,104210,104281,0,104180,104193,104276,104146
0,0,0,0,0,0,0,0,0,0,0,0,0,0,103772,0,0,103772,0,103772,0,103775,103772,0,0,103785,103801,103772,0,0,103800,0,0,0,0,103772,0,0,0,0,0,0,103865,0,0,0,103786,103876,103874,103820,0,0,0,0,103798,103842,0,0,103948,103785,103928,103917,103975,0,103934,103931,103929,104003,103803,103806,103772,103772,103772,103774,0,103786,103824,103897,103772,104032,103953,103950,103966,103963,103996,103956,103966,103996,103992,0,0,104112,103834,103780,103788,103824,103868,103806,103772,103841,103866,104139,0,104182,0,104163,0,104131,104150,0,104237,0,104211,104282,0,104181,104194,104277,104147
0,0,0,0,0,0,0,0,0,0,0,0,0,0,103773,0,0,103773,0,103773,0,103776,103773,0,0,103786,103802,103773,0,0,103801,0,0,0,0,103773,0,0,0,0,0,0,103866,0,0,0,103787,103877,103875,103821,0,0,0,0,103799,103843,0,0,103949,103786,103929,103918,103976,0,103935,103932,103930,104004,103804,103807,103773,103773,103773,103775,0,103787,103825,103898,103773,104033,103954,103951,103967,103964,103997,103957,103967,103997,103993,0,0,104113,103835,103781,103789,103825,103869,103807,103773,103842,103867,104140,0,104183,0,104164,0,104132,104151,0,104238,0,104212,104283,0,104182,104195,104278,104148
0,0,0,0,0,0,0,0,0,0,0,0,0,0,103774,0,0,103774,0,103774,0,103777,103774,0,0,103787,103803,103774,0,0,103802,0,0,0,0,103774,0,0,0,0,0,0,103867,0,0,0,103788,103878,103876,103822,0,0,0,0,103800,103844,0,0,103950,103787,103930,103919,103977,0,103936,103933,103931,104005,103805,103808,103774,103774,103774,103776,0,103788,103826,103899,103774,104034,103955,103952,103968,103965,103998,103958,103968,103998,103994,0,0,104114,103836,103782,103790,103826,103870,103808,103774,103843,103868,104141,0,104184,0,104165,0,104133,104152,0,104239,0,104213,104284,0,104183,104196,104279,104149
0,0,0,0,0,0,0,0,0,0,0,0,0,0,103775,0,0,103775,0,103775,0,103778,103775,0,0,103788,103804,103775,0,0,103803,0,0,0,0,103775,0,0,0,0,0,0,103868,0,0,0,103789,103879,103877,103823,0,0,0,0,103801,103845,0,0,103951,103788,103931,103920,103978,0,103937,103934,103932,104006,103806,103809,103775,103775,103775,103777,0,103789,103827,103900,103775,104035,103956,103953,103969,103966,103999,103959,103969,103999,103995,0,0,104115,103837,103783,103791,103827,103871,103809,103775,103844,103869,104142,0,104185,0,104166,0,104134,104153,0,104240,0,104214,104285,0,104184,104197,104280,104150
0,0,0,0,0,0,0,0,0,0,0,0,0,0,103776,0,0,103776,0,103776,0,103779,103776,0,0,103789,103805,103776,0,0,103804,0,0,0,0,103776,0,0,0,0,0,0,103869,0,0,0,103790,103880,103878,103824,0,0,0,0,103802,103846,0,0,103952,103789,103932,103921,103979,0,103938,103935,103933,104007,103807,103810,103776,103776,103776,103778,0,103790,103828,103901,103776,104036,103957,103954,103970,103967,104000,103960,103970,104000,103996,0,0,104116,103838,103784,103792,103828,103872,103810,103776,103845,103870,104143,0,104186,0,104167,0,104135,104154,0,104241,0,104215,0,0,104185,104198,104281,104151
0,0,0,0,0,0,0,0,0,0,0,0,0,0,103777,0,0,103777,0,103777,0,103780,103777,0,0,103790,103806,103777,0,0,103805,0,0,0,0,103777,0,0,0,0,0,0,103870,0,0,0,103791,103881,103879,103825,0,0,0,0,103803,103847,0,0,103953,103790,103933,103922,103980,0,103939,103936,103934,104008,103808,103811,103777,103777,103777,103779,0,103791,103829,103902,103777,104037,103958,103955,103971,103968,104001,103961,103971,104001,103997,0,0,104117,103839,103785,103793,103829,103873,103811,103777,103846,103871,104144,0,104187,0,104168,0,104136,104155,0,104242,0,104216,0,0,104186,104199,104282,104152
0,0,0,0,0,0,0,0,0,0,0,0,0,0,103778,0,0,103778,0,103778,0,103781,103778,0,0,103791,103807,103778,0,0,103806,0,0,0,0,103778,0,0,0,0,0,0,103871,0,0,0,103792,103882,103880,103826,0,0,0,0,103804,103848,0,0,103954,103791,103934,103923,103981,0,103940,103937,103935,104009,103809,103812,103778,103778,103778,103780,0,103792,103830,103903,103778,104038,103959,103956,103972,103969,104002,103962,103972,104002,103998,0,0,104118,103840,103786,103794,103830,103874,103812,103778,103847,103872,104145,0,104188,0,104169,0,104137,104156,0,104243,0,104217,0,0,104187,104200,104283,104153
0,0,0,0,0,0,0,0,0,0,0,0,0,0,103779,0,0,103779,0,103779,0,103782,103779,0,0,103792,103808,103779,0,0,103807,0,0,0,0,103779,0,0,0,0,0,0,103872,0,0,0,103793,103883,103881,103827,0,0,0,0,103805,103849,0,0,103955,103792,103935,103924,103982,0,103941,103938,103936,104010,103810,103813,103779,103779,103779,103781,0,103793,103831,103904,103779,104039,103960,103957,103973,103970,104003,103963,103973,104003,103999,0,0,104119,103841,103787,103795,103831,103875,103813,103779,103848,103873,104146,0,104189,0,104170,0,104138,104157,0,104244,0,104218,0,0,104188,104201,104284,104154
0,0,0,0,0,0,0,0,0,0,0,0,0,0,103780,0,0,103780,0,103780,0,103783,103780,0,0,103793,103809,103780,0,0,103808,0,0,0,0,103780,0,0,0,0,0,0,103873,0,0,0,103794,103884,103882,103828,0,0,0,0,103806,103850,0,0,103956,103793,103936,103925,103983,0,103942,103939,103937,104011,103811,103814,103780,103780,103780,103782,0,103794,103832,103905,103780,104040,103961,103958,103974,103971,104004,103964,103974,104004,104000,0,0,104120,103842,103788,103796,103832,103876,103814,103780,103849,103874,104147,0,104190,0,104171,0,104139,104158,0,104245,0,104219,0,0,104189,104202,104285,104155
0,0,0,0,0,0,0,0,0,0,0,0,0,0,103781,0,0,103781,0,103781,0,103784,103781,0,0,103794,103810,103781,0,0,103809,0,0,0,0,103781,0,0,0,0,0,0,103874,0,0,0,103795,103885,103883,103829,0,0,0,0,103807,103851,0,0,103957,103794,103937,103926,103984,0,103943,103940,103938,104012,103812,103815,103781,103781,103781,103783,0,103795,103833,103906,103781,104041,103962,103959,103975,103972,104005,103965,103975,104005,104001,0,0,104121,103843,103789,103797,103833,103877,103815,103781,103850,103875,104148,0,104191,0,104172,0,104140,104159,0,104246,0,104220,0,0,104190,104203,104286,104156
