0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91634,0,91634,0,91736,91634,91722,0,0,0,0,0,91634,0,0,0,0,0,91871,0,91859,91901,0,0,0,91837,91911,0,0,0,91837,91830,0,0,0,0,0,0,0,0,0,0,0,0,91990,91996,0,0,0,0,91876,0,92028,0,91992,92004,0,0,0,0,92053,0,0,0,0,0,0,0,0,0,0,0,0,0,92011,0,0,0,0,0,0,0,0,0,92127,0,0,0,0,0,0,0,0,0,92132,0,0,0,0,92118,92081
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91635,0,91635,0,91737,91635,91723,0,0,0,0,0,91635,0,0,0,0,0,91872,0,91860,0,0,0,0,91838,91912,0,0,0,91838,91831,0,0,0,0,0,0,0,0,0,0,0,0,91991,91997,0,0,0,0,91877,0,92029,0,91993,92005,0,0,0,0,92054,0,0,0,0,0,0,0,0,0,0,0,0,0,92012,0,0,0,0,0,0,0,0,0,92128,0,0,0,0,0,0,0,0,0,92133,0,0,0,0,92119,92082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91636,0,91636,0,91738,91636,91724,0,0,0,0,0,91636,0,0,0,0,0,91873,0,91861,0,0,0,0,91839,91913,0,0,0,91839,91832,0,0,0,0,0,0,0,0,0,0,0,0,91992,91998,0,0,0,0,91878,0,92030,0,91994,92006,0,0,0,0,92055,0,0,0,0,0,0,0,0,0,0,0,0,0,92013,0,0,0,0,0,0,0,0,0,92129,0,0,0,0,0,0,0,0,0,92134,0,0,0,0,92120,92083
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91637,0,91637,0,91739,91637,91725,0,0,0,0,0,91637,0,0,0,0,0,91874,0,91862,0,0,0,0,91840,91914,0,0,0,91840,91833,0,0,0,0,0,0,0,0,0,0,0,0,91993,91999,0,0,0,0,91879,0,92031,0,91995,92007,0,0,0,0,92056,0,0,0,0,0,0,0,0,0,0,0,0,0,92014,0,0,0,0,0,0,0,0,0,92130,0,0,0,0,0,0,0,0,0,92135,0,0,0,0,92121,92084
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91638,0,91638,0,91740,91638,91726,0,0,0,0,0,91638,0,0,0,0,0,91875,0,91863,0,0,0,0,91841,91915,0,0,0,91841,91834,0,0,0,0,0,0,0,0,0,0,0,0,91994,92000,0,0,0,0,91880,0,92032,0,91996,92008,0,0,0,0,92057,0,0,0,0,0,0,0,0,0,0,0,0,0,92015,0,0,0,0,0,0,0,0,0,92131,0,0,0,0,0,0,0,0,0,92136,0,0,0,0,92122,92085
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91639,0,91639,0,91741,91639,91727,0,0,0,0,0,91639,0,0,0,0,0,91876,0,91864,0,0,0,0,91842,91916,0,0,0,91842,91835,0,0,0,0,0,0,0,0,0,0,0,0,91995,92001,0,0,0,0,91881,0,92033,0,91997,92009,0,0,0,0,92058,0,0,0,0,0,0,0,0,0,0,0,0,0,92016,0,0,0,0,0,0,0,0,0,92132,0,0,0,0,0,0,0,0,0,92137,0,0,0,0,92123,92086
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91640,0,91640,0,91742,91640,91728,0,0,0,0,0,91640,0,0,0,0,0,91877,0,91865,0,0,0,0,91843,91917,0,0,0,91843,91836,0,0,0,0,0,0,0,0,0,0,0,0,91996,92002,0,0,0,0,91882,0,92034,0,91998,92010,0,0,0,0,92059,0,0,0,0,0,0,0,0,0,0,0,0,0,92017,0,0,0,0,0,0,0,0,0,92133,0,0,0,0,0,0,0,0,0,92138,0,0,0,0,92124,92087
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91641,0,91641,0,91743,91641,91729,0,0,0,0,0,91641,0,0,0,0,0,91878,0,91866,0,0,0,0,91844,91918,0,0,0,91844,91837,0,0,0,0,0,0,0,0,0,0,0,0,91997,92003,0,0,0,0,91883,0,92035,0,91999,92011,0,0,0,0,92060,0,0,0,0,0,0,0,0,0,0,0,0,0,92018,0,0,0,0,0,0,0,0,0,92134,0,0,0,0,0,0,0,0,0,92139,0,0,0,0,92125,92088
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91642,0,91642,0,91744,91642,91730,0,0,0,0,0,91642,0,0,0,0,0,91879,0,91867,0,0,0,0,91845,91919,0,0,0,91845,91838,0,0,0,0,0,0,0,0,0,0,0,0,91998,92004,0,0,0,0,91884,0,92036,0,92000,92012,0,0,0,0,92061,0,0,0,0,0,0,0,0,0,0,0,0,0,92019,0,0,0,0,0,0,0,0,0,92135,0,0,0,0,0,0,0,0,0,92140,0,0,0,0,92126,92089
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91643,0,91643,0,91745,91643,91731,0,0,0,0,0,91643,0,0,0,0,0,91880,0,91868,0,0,0,0,91846,91920,0,0,0,91846,91839,0,0,0,0,0,0,0,0,0,0,0,0,91999,92005,0,0,0,0,91885,0,92037,0,92001,92013,0,0,0,0,92062,0,0,0,0,0,0,0,0,0,0,0,0,0,92020,0,0,0,0,0,0,0,0,0,92136,0,0,0,0,0,0,0,0,0,92141,0,0,0,0,92127,92090
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91644,0,91644,0,91746,91644,91732,0,0,0,0,0,91644,0,0,0,0,0,91881,0,91869,0,0,0,0,91847,91921,0,0,0,91847,91840,0,0,0,0,0,0,0,0,0,0,0,0,92000,92006,0,0,0,0,91886,0,92038,0,92002,92014,0,0,0,0,92063,0,0,0,0,0,0,0,0,0,0,0,0,0,92021,0,0,0,0,0,0,0,0,0,92137,0,0,0,0,0,0,0,0,0,92142,0,0,0,0,92128,92091
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91645,0,91645,0,91747,91645,91733,0,0,0,0,0,91645,0,0,0,0,0,91882,0,91870,0,0,0,0,91848,91922,0,0,0,91848,91841,0,0,0,0,0,0,0,0,0,0,0,0,92001,92007,0,0,0,0,91887,0,92039,0,92003,92015,0,0,0,0,92064,0,0,0,0,0,0,0,0,0,0,0,0,0,92022,0,0,0,0,0,0,0,0,0,92138,0,0,0,0,0,0,0,0,0,92143,0,0,0,0,92129,92092
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91646,0,91646,0,91748,91646,91734,0,0,0,0,0,91646,0,0,0,0,0,91883,0,91871,0,0,0,0,91849,91923,0,0,0,91849,91842,0,0,0,0,0,0,0,0,0,0,0,0,92002,92008,0,0,0,0,91888,0,92040,0,92004,92016,0,0,0,0,92065,0,0,0,0,0,0,0,0,0,0,0,0,0,92023,0,0,0,0,0,0,0,0,0,92139,0,0,0,0,0,0,0,0,0,92144,0,0,0,0,92130,92093
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91647,0,91647,0,91749,91647,91735,0,0,0,0,0,91647,0,0,0,0,0,91884,0,91872,0,0,0,0,91850,91924,0,0,0,91850,91843,0,0,0,0,0,0,0,0,0,0,0,0,92003,92009,0,0,0,0,91889,0,92041,0,92005,92017,0,0,0,0,92066,0,0,0,0,0,0,0,0,0,0,0,0,0,92024,0,0,0,0,0,0,0,0,0,92140,0,0,0,0,0,0,0,0,0,92145,0,0,0,0,92131,92094
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91648,0,91648,0,0,91648,91736,0,0,0,0,0,91648,0,0,0,0,0,91885,0,91873,0,0,0,0,91851,91925,0,0,0,91851,91844,0,0,0,0,0,0,0,0,0,0,0,0,92004,92010,0,0,0,0,91890,0,92042,0,92006,92018,0,0,0,0,92067,0,0,0,0,0,0,0,0,0,0,0,0,0,92025,0,0,0,0,0,0,0,0,0,92141,0,0,0,0,0,0,0,0,0,92146,0,0,0,0,92132,92095
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91649,0,91649,0,0,91649,91737,0,0,0,0,0,91649,0,0,0,0,0,0,0,91874,0,0,0,0,91852,91926,0,0,0,91852,91845,0,0,0,0,0,0,0,0,0,0,0,0,92005,0,0,0,0,0,91891,0,92043,0,92007,92019,0,0,0,0,92068,0,0,0,0,0,0,0,0,0,0,0,0,0,92026,0,0,0,0,0,0,0,0,0,92142,0,0,0,0,0,0,0,0,0,92147,0,0,0,0,92133,92096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91650,0,91650,0,0,91650,91738,0,0,0,0,0,91650,0,0,0,0,0,0,0,91875,0,0,0,0,91853,91927,0,0,0,91853,91846,0,0,0,0,0,0,0,0,0,0,0,0,92006,0,0,0,0,0,91892,0,92044,0,92008,92020,0,0,0,0,92069,0,0,0,0,0,0,0,0,0,0,0,0,0,92027,0,0,0,0,0,0,0,0,0,92143,0,0,0,0,0,0,0,0,0,92148,0,0,0,0,92134,92097
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91651,0,91651,0,0,91651,91739,0,0,0,0,0,91651,0,0,0,0,0,0,0,91876,0,0,0,0,91854,91928,0,0,0,91854,91847,0,0,0,0,0,0,0,0,0,0,0,0,92007,0,0,0,0,0,91893,0,92045,0,92009,92021,0,0,0,0,92070,0,0,0,0,0,0,0,0,0,0,0,0,0,92028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92149,0,0,0,0,92135,92098
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91652,0,91652,0,0,91652,91740,0,0,0,0,0,91652,0,0,0,0,0,0,0,91877,0,0,0,0,91855,91929,0,0,0,91855,91848,0,0,0,0,0,0,0,0,0,0,0,0,92008,0,0,0,0,0,91894,0,92046,0,92010,92022,0,0,0,0,92071,0,0,0,0,0,0,0,0,0,0,0,0,0,92029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92150,0,0,0,0,92136,92099
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91653,0,91653,0,0,91653,91741,0,0,0,0,0,91653,0,0,0,0,0,0,0,91878,0,0,0,0,91856,91930,0,0,0,91856,91849,0,0,0,0,0,0,0,0,0,0,0,0,92009,0,0,0,0,0,91895,0,0,0,92011,92023,0,0,0,0,92072,0,0,0,0,0,0,0,0,0,0,0,0,0,92030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92137,92100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91654,0,91654,0,0,91654,91742,0,0,0,0,0,91654,0,0,0,0,0,0,0,91879,0,0,0,0,91857,91931,0,0,0,91857,91850,0,0,0,0,0,0,0,0,0,0,0,0,92010,0,0,0,0,0,91896,0,0,0,92012,92024,0,0,0,0,92073,0,0,0,0,0,0,0,0,0,0,0,0,0,92031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92138,92101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91655,0,91655,0,0,91655,91743,0,0,0,0,0,91655,0,0,0,0,0,0,0,91880,0,0,0,0,91858,91932,0,0,0,91858,91851,0,0,0,0,0,0,0,0,0,0,0,0,92011,0,0,0,0,0,91897,0,0,0,92013,92025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92139,92102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91656,0,91656,0,0,91656,91744,0,0,0,0,0,91656,0,0,0,0,0,0,0,91881,0,0,0,0,91859,91933,0,0,0,91859,91852,0,0,0,0,0,0,0,0,0,0,0,0,92012,0,0,0,0,0,91898,0,0,0,92014,92026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92140,92103
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91657,0,91657,0,0,91657,91745,0,0,0,0,0,91657,0,0,0,0,0,0,0,91882,0,0,0,0,91860,91934,0,0,0,91860,91853,0,0,0,0,0,0,0,0,0,0,0,0,92013,0,0,0,0,0,91899,0,0,0,92015,92027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92141,92104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91658,0,91658,0,0,91658,91746,0,0,0,0,0,91658,0,0,0,0,0,0,0,91883,0,0,0,0,91861,91935,0,0,0,91861,91854,0,0,0,0,0,0,0,0,0,0,0,0,92014,0,0,0,0,0,91900,0,0,0,92016,92028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92142,92105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91659,0,91659,0,0,91659,91747,0,0,0,0,0,91659,0,0,0,0,0,0,0,91884,0,0,0,0,91862,91936,0,0,0,91862,91855,0,0,0,0,0,0,0,0,0,0,0,0,92015,0,0,0,0,0,91901,0,0,0,92017,92029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92143,92106
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91660,0,91660,0,0,91660,91748,0,0,0,0,0,91660,0,0,0,0,0,0,0,91885,0,0,0,0,91863,0,0,0,0,91863,91856,0,0,0,0,0,0,0,0,0,0,0,0,92016,0,0,0,0,0,91902,0,0,0,92018,92030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92144,92107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91661,0,91661,0,0,91661,91749,0,0,0,0,0,91661,0,0,0,0,0,0,0,91886,0,0,0,0,91864,0,0,0,0,91864,91857,0,0,0,0,0,0,0,0,0,0,0,0,92017,0,0,0,0,0,91903,0,0,0,92019,92031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92145,92108
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91662,0,91662,0,0,91662,91750,0,0,0,0,0,91662,0,0,0,0,0,0,0,91887,0,0,0,0,91865,0,0,0,0,91865,91858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91904,0,0,0,92020,92032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92146,92109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91663,0,91663,0,0,91663,91751,0,0,0,0,0,91663,0,0,0,0,0,0,0,91888,0,0,0,0,91866,0,0,0,0,91866,91859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91905,0,0,0,92021,92033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92147,92110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91664,0,91664,0,0,91664,91752,0,0,0,0,0,91664,0,0,0,0,0,0,0,91889,0,0,0,0,91867,0,0,0,0,91867,91860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91906,0,0,0,92022,92034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92148,92111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91665,0,91665,0,0,91665,91753,0,0,0,0,0,91665,0,0,0,0,0,0,0,91890,0,0,0,0,91868,0,0,0,0,91868,91861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91907,0,0,0,92023,92035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92149,92112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91666,0,91666,0,0,91666,91754,0,0,0,0,0,91666,0,0,0,0,0,0,0,91891,0,0,0,0,91869,0,0,0,0,91869,91862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91908,0,0,0,92024,92036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92150,92113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91667,0,91667,0,0,91667,91755,0,0,0,0,0,91667,0,0,0,0,0,0,0,91892,0,0,0,0,91870,0,0,0,0,91870,91863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91909,0,0,0,92025,92037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91668,0,91668,0,0,91668,91756,0,0,0,0,0,91668,0,0,0,0,0,0,0,91893,0,0,0,0,91871,0,0,0,0,91871,91864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91910,0,0,0,92026,92038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92115
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91669,0,91669,0,0,91669,91757,0,0,0,0,0,91669,0,0,0,0,0,0,0,0,0,0,0,0,91872,0,0,0,0,91872,91865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91911,0,0,0,92027,92039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91670,0,91670,0,0,91670,0,0,0,0,0,0,91670,0,0,0,0,0,0,0,0,0,0,0,0,91873,0,0,0,0,91873,91866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91912,0,0,0,92028,92040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91671,0,91671,0,0,91671,0,0,0,0,0,0,91671,0,0,0,0,0,0,0,0,0,0,0,0,91874,0,0,0,0,91874,91867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91913,0,0,0,92029,92041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91672,0,91672,0,0,91672,0,0,0,0,0,0,91672,0,0,0,0,0,0,0,0,0,0,0,0,91875,0,0,0,0,91875,91868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91914,0,0,0,92030,92042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91673,0,91673,0,0,91673,0,0,0,0,0,0,91673,0,0,0,0,0,0,0,0,0,0,0,0,91876,0,0,0,0,91876,91869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91915,0,0,0,92031,92043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92120
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91674,0,91674,0,0,91674,0,0,0,0,0,0,91674,0,0,0,0,0,0,0,0,0,0,0,0,91877,0,0,0,0,91877,91870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91916,0,0,0,92032,92044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91675,0,91675,0,0,91675,0,0,0,0,0,0,91675,0,0,0,0,0,0,0,0,0,0,0,0,91878,0,0,0,0,91878,91871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91917,0,0,0,92033,92045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92122
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91676,0,91676,0,0,91676,0,0,0,0,0,0,91676,0,0,0,0,0,0,0,0,0,0,0,0,91879,0,0,0,0,0,91872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91918,0,0,0,92034,92046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92123
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91677,0,91677,0,0,91677,0,0,0,0,0,0,91677,0,0,0,0,0,0,0,0,0,0,0,0,91880,0,0,0,0,0,91873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91919,0,0,0,92035,92047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91678,0,91678,0,0,91678,0,0,0,0,0,0,91678,0,0,0,0,0,0,0,0,0,0,0,0,91881,0,0,0,0,0,91874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91920,0,0,0,92036,92048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91679,0,91679,0,0,91679,0,0,0,0,0,0,91679,0,0,0,0,0,0,0,0,0,0,0,0,91882,0,0,0,0,0,91875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91921,0,0,0,92037,92049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92126
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91680,0,91680,0,0,91680,0,0,0,0,0,0,91680,0,0,0,0,0,0,0,0,0,0,0,0,91883,0,0,0,0,0,91876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91922,0,0,0,92038,92050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91681,0,91681,0,0,91681,0,0,0,0,0,0,91681,0,0,0,0,0,0,0,0,0,0,0,0,91884,0,0,0,0,0,91877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91923,0,0,0,92039,92051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91682,0,91682,0,0,91682,0,0,0,0,0,0,91682,0,0,0,0,0,0,0,0,0,0,0,0,91885,0,0,0,0,0,91878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91924,0,0,0,92040,92052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91683,0,91683,0,0,91683,0,0,0,0,0,0,91683,0,0,0,0,0,0,0,0,0,0,0,0,91886,0,0,0,0,0,91879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91925,0,0,0,92041,92053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91684,0,91684,0,0,91684,0,0,0,0,0,0,91684,0,0,0,0,0,0,0,0,0,0,0,0,91887,0,0,0,0,0,91880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91926,0,0,0,92042,92054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92131
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91685,0,91685,0,0,91685,0,0,0,0,0,0,91685,0,0,0,0,0,0,0,0,0,0,0,0,91888,0,0,0,0,0,91881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91927,0,0,0,92043,92055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92132
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91686,0,91686,0,0,91686,0,0,0,0,0,0,91686,0,0,0,0,0,0,0,0,0,0,0,0,91889,0,0,0,0,0,91882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91928,0,0,0,92044,92056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92133
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91687,0,91687,0,0,91687,0,0,0,0,0,0,91687,0,0,0,0,0,0,0,0,0,0,0,0,91890,0,0,0,0,0,91883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91929,0,0,0,92045,92057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92134
