0,0,0,0,0,0,0,0,0,0,0,0,0,0,90306,0,0,0,0,0,0,0,90358,0,0,0,0,0,0,0,0,0,0,0,90382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90508,0,0,90474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90603,0,90645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90723,0,90659,90726,0,90500,90604,0,90689,0,90277,90277,90277,0,0,0,0,0,90640,90548,90579,90552,0,0,0,0,0,0,0,0,0,0,0,90728,90773,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90307,0,0,0,0,0,0,0,90359,0,0,0,0,0,0,0,0,0,0,0,90383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90509,0,0,90475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90604,0,90646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90724,0,90660,90727,0,90501,90605,0,90690,0,90278,90278,90278,0,0,0,0,0,90641,90549,90580,90553,0,0,0,0,0,0,0,0,0,0,0,90729,90774,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90308,0,0,0,0,0,0,0,90360,0,0,0,0,0,0,0,0,0,0,0,90384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90510,0,0,90476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90605,0,90647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90661,90728,0,90502,90606,0,90691,0,90279,90279,90279,0,0,0,0,0,90642,90550,90581,90554,0,0,0,0,0,0,0,0,0,0,0,90730,90775,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90361,0,0,0,0,0,0,0,0,0,0,0,90385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90511,0,0,90477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90606,0,90648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90662,90729,0,90503,90607,0,90692,0,90280,90280,90280,0,0,0,0,0,90643,90551,90582,90555,0,0,0,0,0,0,0,0,0,0,0,90731,90776,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90362,0,0,0,0,0,0,0,0,0,0,0,90386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90512,0,0,90478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90607,0,90649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90663,90730,0,90504,90608,0,90693,0,90281,90281,90281,0,0,0,0,0,90644,90552,90583,90556,0,0,0,0,0,0,0,0,0,0,0,90732,90777,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90363,0,0,0,0,0,0,0,0,0,0,0,90387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90513,0,0,90479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90608,0,90650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90664,90731,0,90505,90609,0,90694,0,90282,90282,90282,0,0,0,0,0,90645,90553,90584,90557,0,0,0,0,0,0,0,0,0,0,0,90733,90778,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90364,0,0,0,0,0,0,0,0,0,0,0,90388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90514,0,0,90480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90609,0,90651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90665,90732,0,90506,90610,0,90695,0,90283,90283,90283,0,0,0,0,0,90646,90554,90585,90558,0,0,0,0,0,0,0,0,0,0,0,90734,90779,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90365,0,0,0,0,0,0,0,0,0,0,0,90389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90515,0,0,90481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90610,0,90652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90666,0,0,90507,90611,0,90696,0,90284,90284,90284,0,0,0,0,0,90647,90555,90586,90559,0,0,0,0,0,0,0,0,0,0,0,90735,90780,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90366,0,0,0,0,0,0,0,0,0,0,0,90390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90516,0,0,90482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90611,0,90653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90667,0,0,90508,90612,0,90697,0,90285,90285,90285,0,0,0,0,0,90648,90556,90587,90560,0,0,0,0,0,0,0,0,0,0,0,90736,90781,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90367,0,0,0,0,0,0,0,0,0,0,0,90391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90517,0,0,90483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90612,0,90654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90668,0,0,90509,90613,0,90698,0,90286,90286,90286,0,0,0,0,0,90649,90557,90588,90561,0,0,0,0,0,0,0,0,0,0,0,90737,90782,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90368,0,0,0,0,0,0,0,0,0,0,0,90392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90518,0,0,90484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90613,0,90655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90669,0,0,90510,90614,0,90699,0,90287,90287,90287,0,0,0,0,0,90650,90558,90589,90562,0,0,0,0,0,0,0,0,0,0,0,90738,90783,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90369,0,0,0,0,0,0,0,0,0,0,0,90393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90519,0,0,90485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90614,0,90656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90670,0,0,90511,90615,0,90700,0,90288,90288,90288,0,0,0,0,0,90651,90559,90590,90563,0,0,0,0,0,0,0,0,0,0,0,90739,90784,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90370,0,0,0,0,0,0,0,0,0,0,0,90394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90520,0,0,90486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90615,0,90657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90671,0,0,90512,90616,0,90701,0,90289,90289,90289,0,0,0,0,0,90652,90560,90591,90564,0,0,0,0,0,0,0,0,0,0,0,90740,90785,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90371,0,0,0,0,0,0,0,0,0,0,0,90395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90521,0,0,90487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90616,0,90658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90672,0,0,90513,90617,0,90702,0,90290,90290,90290,0,0,0,0,0,90653,90561,90592,90565,0,0,0,0,0,0,0,0,0,0,0,90741,90786,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90372,0,0,0,0,0,0,0,0,0,0,0,90396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90522,0,0,90488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90617,0,90659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90673,0,0,90514,90618,0,90703,0,90291,90291,90291,0,0,0,0,0,90654,90562,90593,90566,0,0,0,0,0,0,0,0,0,0,0,90742,90787,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90373,0,0,0,0,0,0,0,0,0,0,0,90397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90523,0,0,90489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90618,0,90660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90674,0,0,90515,90619,0,90704,0,90292,90292,90292,0,0,0,0,0,90655,90563,90594,90567,0,0,0,0,0,0,0,0,0,0,0,90743,90788,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90374,0,0,0,0,0,0,0,0,0,0,0,90398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90524,0,0,90490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90619,0,90661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90675,0,0,90516,90620,0,90705,0,90293,90293,90293,0,0,0,0,0,90656,90564,90595,90568,0,0,0,0,0,0,0,0,0,0,0,90744,90789,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90375,0,0,0,0,0,0,0,0,0,0,0,90399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90676,0,0,90517,90621,0,90706,0,90294,90294,90294,0,0,0,0,0,90657,90565,90596,90569,0,0,0,0,0,0,0,0,0,0,0,90745,90790,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90376,0,0,0,0,0,0,0,0,0,0,0,90400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90677,0,0,90518,90622,0,90707,0,90295,90295,90295,0,0,0,0,0,90658,90566,90597,90570,0,0,0,0,0,0,0,0,0,0,0,90746,90791,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90377,0,0,0,0,0,0,0,0,0,0,0,90401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90678,0,0,90519,90623,0,90708,0,90296,90296,90296,0,0,0,0,0,90659,90567,90598,90571,0,0,0,0,0,0,0,0,0,0,0,90747,90792,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90378,0,0,0,0,0,0,0,0,0,0,0,90402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90679,0,0,90520,90624,0,90709,0,90297,90297,90297,0,0,0,0,0,90660,90568,90599,90572,0,0,0,0,0,0,0,0,0,0,0,90748,90793,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90379,0,0,0,0,0,0,0,0,0,0,0,90403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90680,0,0,90521,90625,0,90710,0,90298,90298,90298,0,0,0,0,0,90661,90569,90600,90573,0,0,0,0,0,0,0,0,0,0,0,90749,90794,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90380,0,0,0,0,0,0,0,0,0,0,0,90404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90681,0,0,90522,90626,0,90711,0,90299,90299,90299,0,0,0,0,0,90662,90570,90601,90574,0,0,0,0,0,0,0,0,0,0,0,90750,90795,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90381,0,0,0,0,0,0,0,0,0,0,0,90405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90682,0,0,90523,90627,0,90712,0,90300,90300,90300,0,0,0,0,0,90663,90571,90602,90575,0,0,0,0,0,0,0,0,0,0,0,90751,90796,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90683,0,0,90524,90628,0,90713,0,90301,90301,90301,0,0,0,0,0,90664,90572,90603,90576,0,0,0,0,0,0,0,0,0,0,0,90752,90797,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90684,0,0,90525,90629,0,90714,0,90302,90302,90302,0,0,0,0,0,90665,90573,90604,90577,0,0,0,0,0,0,0,0,0,0,0,90753,90798,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90685,0,0,90526,90630,0,90715,0,90303,90303,90303,0,0,0,0,0,90666,90574,90605,90578,0,0,0,0,0,0,0,0,0,0,0,90754,90799,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90686,0,0,90527,90631,0,90716,0,90304,90304,90304,0,0,0,0,0,90667,90575,90606,90579,0,0,0,0,0,0,0,0,0,0,0,90755,90800,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90687,0,0,90528,90632,0,90717,0,90305,90305,90305,0,0,0,0,0,90668,90576,90607,90580,0,0,0,0,0,0,0,0,0,0,0,90756,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90688,0,0,90529,90633,0,90718,0,90306,90306,90306,0,0,0,0,0,90669,90577,90608,90581,0,0,0,0,0,0,0,0,0,0,0,90757,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90689,0,0,90530,90634,0,90719,0,90307,90307,90307,0,0,0,0,0,90670,90578,90609,90582,0,0,0,0,0,0,0,0,0,0,0,90758,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90690,0,0,90531,90635,0,90720,0,90308,90308,90308,0,0,0,0,0,90671,90579,90610,90583,0,0,0,0,0,0,0,0,0,0,0,90759,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90691,0,0,90532,90636,0,90721,0,90309,90309,90309,0,0,0,0,0,90672,90580,90611,90584,0,0,0,0,0,0,0,0,0,0,0,90760,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90692,0,0,90533,90637,0,90722,0,90310,90310,90310,0,0,0,0,0,90673,90581,90612,90585,0,0,0,0,0,0,0,0,0,0,0,90761,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90693,0,0,90534,0,0,90723,0,90311,90311,90311,0,0,0,0,0,90674,90582,90613,90586,0,0,0,0,0,0,0,0,0,0,0,90762,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90694,0,0,90535,0,0,90724,0,90312,90312,90312,0,0,0,0,0,90675,90583,90614,90587,0,0,0,0,0,0,0,0,0,0,0,90763,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90695,0,0,90536,0,0,90725,0,90313,90313,90313,0,0,0,0,0,90676,90584,90615,90588,0,0,0,0,0,0,0,0,0,0,0,90764,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90696,0,0,90537,0,0,90726,0,90314,90314,90314,0,0,0,0,0,90677,90585,90616,90589,0,0,0,0,0,0,0,0,0,0,0,90765,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90697,0,0,90538,0,0,90727,0,90315,90315,90315,0,0,0,0,0,90678,90586,90617,90590,0,0,0,0,0,0,0,0,0,0,0,90766,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90698,0,0,90539,0,0,90728,0,90316,90316,90316,0,0,0,0,0,90679,90587,90618,90591,0,0,0,0,0,0,0,0,0,0,0,90767,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90699,0,0,90540,0,0,90729,0,90317,90317,90317,0,0,0,0,0,90680,90588,90619,90592,0,0,0,0,0,0,0,0,0,0,0,90768,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90700,0,0,90541,0,0,90730,0,90318,90318,90318,0,0,0,0,0,90681,90589,90620,90593,0,0,0,0,0,0,0,0,0,0,0,90769,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90701,0,0,90542,0,0,90731,0,90319,90319,90319,0,0,0,0,0,90682,90590,90621,90594,0,0,0,0,0,0,0,0,0,0,0,90770,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90702,0,0,90543,0,0,90732,0,90320,90320,90320,0,0,0,0,0,90683,90591,90622,90595,0,0,0,0,0,0,0,0,0,0,0,90771,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90703,0,0,90544,0,0,90733,0,90321,90321,90321,0,0,0,0,0,90684,90592,90623,90596,0,0,0,0,0,0,0,0,0,0,0,90772,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90704,0,0,90545,0,0,90734,0,0,90322,90322,0,0,0,0,0,90685,90593,90624,90597,0,0,0,0,0,0,0,0,0,0,0,90773,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90705,0,0,90546,0,0,90735,0,0,90323,90323,0,0,0,0,0,90686,90594,90625,90598,0,0,0,0,0,0,0,0,0,0,0,90774,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90706,0,0,90547,0,0,90736,0,0,90324,90324,0,0,0,0,0,90687,90595,90626,90599,0,0,0,0,0,0,0,0,0,0,0,90775,0,0,0
